title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
Metasploit 5.0 for Beginners,2020-04-10 00:00:00,计算机-理论知识,"Securing an IT environment can be challenging, however, effective penetration testing and threat identification can make all the difference. This book will help you learn how to use the Metasploit Framework optimally for comprehensive penetration testing.Complete with hands-on tutorials and case studies, this updated second edition will teach you the basics of the Metasploit Framework along with its functionalities. You’ll learn how to set up and configure Metasploit on various platforms to create a virtual test environment. Next, you’ll get hands-on with the essential tools. As you progress, you’ll learn how to find weaknesses in the target system and hunt for vulnerabilities using Metasploit and its supporting tools and components. Later, you&apos;ll get to grips with web app security scanning, bypassing anti-virus, and post-compromise methods for clearing traces on the target system. The concluding chapters will take you through real-world case studies and scenarios that will help you apply the knowledge you’ve gained to ethically hack into target systems. You’ll also discover the latest security techniques that can be directly applied to scan, test, ethically hack, and secure networks and systems with Metasploit.By the end of this book, you’ll have learned how to use the Metasploit 5.0 Framework to exploit real-world vulnerabilities.",34,0,0,54.49,https://wfqqreader-1252317822.image.myqcloud.com/cover/162/36698162/s_36698162.jpg
Practical Mobile Forensics,2020-04-09 00:00:00,计算机-理论知识,"Mobile phone forensics is the science of retrieving data from a mobile phone under forensically sound conditions. This updated fourth edition of Practical Mobile Forensics delves into the concepts of mobile forensics and its importance in today&apos;s world.The book focuses on teaching you the latest forensic techniques to investigate mobile devices across various mobile platforms. You will learn forensic techniques for multiple OS versions, including iOS 11 to iOS 13, Android 8 to Android 10, and Windows 10. The book then takes you through the latest open source and commercial mobile forensic tools, enabling you to analyze and retrieve data effectively. From inspecting the device and retrieving data from the cloud, through to successfully documenting reports of your investigations, you&apos;ll explore new techniques while building on your practical knowledge. Toward the end, you will understand the reverse engineering of applications and ways to identify malware. Finally, the book guides you through parsing popular third-party applications, including Facebook and WhatsApp.By the end of this book, you will be proficient in various mobile forensic techniques to analyze and extract data from mobile devices with the help of open source solutions.",97,0,0,71.93,https://wfqqreader-1252317822.image.myqcloud.com/cover/164/36698164/s_36698164.jpg
Learn Azure Sentinel,2020-04-07 00:00:00,计算机-理论知识,"Azure Sentinel is a Security Information and Event Management (SIEM) tool developed by Microsoft to integrate cloud security and artificial intelligence (AI). Azure Sentinel not only helps clients identify security issues in their environment, but also uses automation to help resolve these issues. With this book, you’ll implement Azure Sentinel and understand how it can help find security incidents in your environment with integrated artificial intelligence, threat analysis, and built-in and community-driven logic.This book starts with an introduction to Azure Sentinel and Log Analytics. You’ll get to grips with data collection and management, before learning how to create effective Azure Sentinel queries to detect anomalous behaviors and patterns of activity. As you make progress, you’ll understand how to develop solutions that automate the responses required to handle security incidents. Finally, you’ll grasp the latest developments in security, discover techniques to enhance your cloud security architecture, and explore how you can contribute to the security community.By the end of this book, you’ll have learned how to implement Azure Sentinel to fit your needs and be able to protect your environment from cyber threats and other security issues.",47,0,0,63.21,https://wfqqreader-1252317822.image.myqcloud.com/cover/166/36698166/s_36698166.jpg
Binary Analysis Cookbook,2019-09-20 00:00:00,计算机-理论知识,"Binary analysis is the process of examining a binary program to determine information security actions. It is a complex, constantly evolving, and challenging topic that crosses over into several domains of information technology and security. This binary analysis book is designed to help you get started with the basics, before gradually advancing to challenging topics. Using a recipe-based approach, this book guides you through building a lab of virtual machines and installing tools to analyze binaries effectively. You&apos;ll begin by learning about the IA32 and ELF32 as well as IA64 and ELF64 specifications. The book will then guide you in developing a methodology and exploring a variety of tools for Linux binary analysis. As you advance, you&apos;ll learn how to analyze malicious 32-bit and 64-bit binaries and identify vulnerabilities. You&apos;ll even examine obfuscation and anti-analysis techniques, analyze polymorphed malicious binaries, and get a high-level overview of dynamic taint analysis and binary instrumentation concepts. By the end of the book, you&apos;ll have gained comprehensive insights into binary analysis concepts and have developed the foundational skills to confidently delve into the realm of binary analysis.",123,0,0,63.21,https://wfqqreader-1252317822.image.myqcloud.com/cover/434/36698434/s_36698434.jpg
Hands-On Artificial Intelligence for Cybersecurity,2019-08-02 00:00:00,计算机-理论知识,"Today&apos;s organizations spend billions of dollars globally on cybersecurity. Artificial intelligence has emerged as a great solution for building smarter and safer security systems that allow you to predict and detect suspicious network activity, such as phishing or unauthorized intrusions.This cybersecurity book presents and demonstrates popular and successful AI approaches and models that you can adapt to detect potential attacks and protect your corporate systems. You&apos;ll learn about the role of machine learning and neural networks, as well as deep learning in cybersecurity, and you&apos;ll also learn how you can infuse AI capabilities into building smart defensive mechanisms. As you advance, you&apos;ll be able to apply these strategies across a variety of applications, including spam filters, network intrusion detection, botnet detection, and secure authentication.By the end of this book, you&apos;ll be ready to develop intelligent systems that can detect unusual and suspicious patterns and attacks, thereby developing strong network security defenses using AI.",105,0,0,79.56,https://wfqqreader-1252317822.image.myqcloud.com/cover/488/36698488/s_36698488.jpg
Mastering Malware Analysis,2019-06-06 00:00:00,计算机-理论知识,"Next, you will get to grips with obfuscation and anti-disassembly, anti-debugging, as well as anti-virtual machine techniques. This book will help you deal with modern cross-platform malware. Throughout the course of this book, you will explore real-world examples of static and dynamic malware analysis, unpacking and decrypting, and rootkit detection. Finally, this book will help you strengthen your defenses and prevent malware breaches for IoT devices and mobile platforms. By the end of this book, you will have learned to effectively analyze, investigate, and build innovative solutions to handle any malware incidents.",171,0,0,88.28,https://wfqqreader-1252317822.image.myqcloud.com/cover/552/36698552/s_36698552.jpg
Hands-On Network Forensics,2019-03-30 00:00:00,计算机-理论知识,"Network forensics is a subset of digital forensics that deals with network attacks and their investigation. In the era of network attacks and malware threat, it’s now more important than ever to have skills to investigate network attacks and vulnerabilities.Hands-On Network Forensics starts with the core concepts within network forensics, including coding, networking, forensics tools, and methodologies for forensic investigations. You’ll then explore the tools used for network forensics, followed by understanding how to apply those tools to a PCAP file and write the accompanying report. In addition to this, you will understand how statistical flow analysis, network enumeration, tunneling and encryption, and malware detection can be used to investigate your network. Towards the end of this book, you will discover how network correlation works and how to bring all the information from different types of network devices together.By the end of this book, you will have gained hands-on experience of performing forensics analysis tasks.",51,0,0,73.02,https://wfqqreader-1252317822.image.myqcloud.com/cover/754/36698754/s_36698754.jpg
Blockchain Development with Hyperledger,2019-03-26 00:00:00,计算机-理论知识,"Blockchain and Hyperledger are open source technologies that power the development of decentralized applications. This Learning Path is your helpful reference for exploring and building blockchain networks using Ethereum, Hyperledger Fabric, and Hyperledger Composer.Blockchain Development with Hyperledger will start off by giving you an overview of blockchain and demonstrating how you can set up an Ethereum development environment for developing, packaging, building, and testing campaign-decentralized applications. You'll then explore the de facto language Solidity, which you can use to develop decentralized applications in Ethereum. Following this, you'll be able to configure Hyperledger Fabric and use it to build private blockchain networks and applications that connect to them. Toward the later chapters, you'll learn how to design and launch a network, and even implement smart contracts in chain code. By the end of this Learning Path, you'll be able to build and deploy your own decentralized applications by addressing the key pain points encountered in the blockchain life cycle.This Learning Path includes content from the following Packt products:Blockchain Quick Start Guide by Xun (Brian) Wu and Weimin Sun.Hands-On Blockchain with Hyperledger by Nitin Gaur et al.",185,0,0,90.46,https://wfqqreader-1252317822.image.myqcloud.com/cover/800/36698800/s_36698800.jpg
Digital Forensics with Kali Linux,2020-04-17 00:00:00,计算机-理论知识,"Kali Linux is a Linux-based distribution that&apos;s widely used for penetration testing and digital forensics. It has a wide range of tools to help for digital forensics investigations and incident response mechanisms.This updated second edition of Digital Forensics with Kali Linux covers the latest version of Kali Linux and The Sleuth Kit. You&apos;ll get to grips with modern techniques for analysis, extraction, and reporting using advanced tools such as FTK Imager, hex editor, and Axiom. Updated to cover digital forensics basics and advancements in the world of modern forensics, this book will also delve into the domain of operating systems. Progressing through the chapters, you&apos;ll explore various formats for file storage, including secret hiding places unseen by the end user or even the operating system. The book will also show you how to create forensic images of data and maintain integrity using hashing tools. Finally, you&apos;ll cover advanced topics such as autopsies and acquiring investigation data from networks, operating system memory, and quantum cryptography.By the end of this book, you&apos;ll have gained hands-on experience of implementing all the pillars of digital forensics: acquisition, extraction, analysis, and presentation, all using Kali Linux tools.",30,0,0,63.21,https://wfqqreader-1252317822.image.myqcloud.com/cover/144/36698144/s_36698144.jpg
Hands-On Application Penetration Testing with Burp Suite,2019-02-28 00:00:00,计算机-理论知识,"Burp suite is a set of graphic tools focused towards penetration testing of web applications. Burp suite is widely used for web penetration testing by many security professionals for performing different web-level security tasks.The book starts by setting up the environment to begin an application penetration test. You will be able to configure the client and apply target whitelisting. You will also learn to setup and configure Android and IOS devices to work with Burp Suite. The book will explain how various features of Burp Suite can be used to detect various vulnerabilities as part of an application penetration test. Once detection is completed and the vulnerability is confirmed, you will be able to exploit a detected vulnerability using Burp Suite. The book will also covers advanced concepts like writing extensions and macros for Burp suite. Finally, you will discover various steps that are taken to identify the target, discover weaknesses in the authentication mechanism, and finally break the authentication implementation to gain access to the administrative console of the application.By the end of this book, you will be able to effectively perform end-to-end penetration testing with Burp Suite.",61,0,0,81.74,https://wfqqreader-1252317822.image.myqcloud.com/cover/822/36698822/s_36698822.jpg
Hands-On Penetration Testing with Kali NetHunter,2019-02-28 00:00:00,计算机-理论知识,"Kali NetHunter is a version of the popular and powerful Kali Linux pentesting platform, designed to be installed on mobile devices. Hands-On Penetration Testing with Kali NetHunter will teach you the components of NetHunter and how to install the software. You’ll also learn about the different tools included and how to optimize and use a package, obtain desired results, perform tests, and make your environment more secure. Starting with an introduction to Kali NetHunter, you will delve into different phases of the pentesting process. This book will show you how to build your penetration testing environment and set up your lab. You will gain insight into gathering intellectual data, exploiting vulnerable areas, and gaining control over target systems. As you progress through the book, you will explore the NetHunter tools available for exploiting wired and wireless devices. You will work through new ways to deploy existing tools designed to reduce the chances of detection. In the concluding chapters, you will discover tips and best practices for integrating security hardening into your Android ecosystem. By the end of this book, you will have learned to successfully use a mobile penetration testing device based on Kali NetHunter and Android to accomplish the same tasks you would traditionally, but in a smaller and more mobile form factor.",88,0,0,73.02,https://wfqqreader-1252317822.image.myqcloud.com/cover/840/36698840/s_36698840.jpg
Mastering Identity and Access Management with Microsoft Azure,2019-02-26 00:00:00,计算机-理论知识,"Microsoft Azure and its Identity and access management are at the heart of Microsoft&apos;s software as service products, including Office 365, Dynamics CRM, and Enterprise Mobility Management. It is crucial to master Microsoft Azure in order to be able to work with the Microsoft Cloud effectively.You’ll begin by identifying the benefits of Microsoft Azure in the field of identity and access management. Working through the functionality of identity and access management as a service, you will get a full overview of the Microsoft strategy. Understanding identity synchronization will help you to provide a well-managed identity. Project scenarios and examples will enable you to understand, troubleshoot, and develop on essential authentication protocols and publishing scenarios. Finally, you will acquire a thorough understanding of Microsoft Information protection technologies.",80,0,0,108.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/884/36698884/s_36698884.jpg
Learning Python for Forensics,2019-01-31 00:00:00,计算机-理论知识,"Digital forensics plays an integral role in solving complex cybercrimes and helping organizations make sense of cybersecurity incidents. This second edition of Learning Python for Forensics illustrates how Python can be used to support these digital investigations and permits the examiner to automate the parsing of forensic artifacts to spend more time examining actionable data.The second edition of Learning Python for Forensics will illustrate how to develop Python scripts using an iterative design. Further, it demonstrates how to leverage the various built-in and community-sourced forensics scripts and libraries available for Python today. This book will help strengthen your analysis skills and efficiency as you creatively solve real-world problems through instruction-based tutorials.By the end of this book, you will build a collection of Python scripts capable of investigating an array of forensic artifacts and master the skills of extracting metadata and parsing complex data structures into actionable reports. Most importantly, you will have developed a foundation upon which to build as you continue to learn Python and enhance your efficacy as an investigator.",98,0,0,81.74,https://wfqqreader-1252317822.image.myqcloud.com/cover/923/36698923/s_36698923.jpg
Becoming the Hacker,2019-01-31 00:00:00,计算机-理论知识,"Becoming the Hacker will teach you how to approach web penetration testing with an attacker&apos;s mindset. While testing web applications for performance is common, the ever-changing threat landscape makes security testing much more difficult for the defender.There are many web application tools that claim to provide a complete survey and defense against potential threats, but they must be analyzed in line with the security needs of each web application or service. We must understand how an attacker approaches a web application and the implications of breaching its defenses.Through the first part of the book, Adrian Pruteanu walks you through commonly encountered vulnerabilities and how to take advantage of them to achieve your goal. The latter part of the book shifts gears and puts the newly learned techniques into practice, going over scenarios where the target may be a popular content management system or a containerized application and its network.Becoming the Hacker is a clear guide to web application security from an attacker&apos;s point of view, from which both sides can benefit.",27,0,0,73.02,https://wfqqreader-1252317822.image.myqcloud.com/cover/961/36698961/s_36698961.jpg
Hands-On Enterprise Application Development with Python,2018-12-28 00:00:00,计算机-理论知识,"Dynamically typed languages like Python are continuously improving. With the addition of exciting new features and a wide selection of modern libraries and frameworks, Python has emerged as an ideal language for developing enterprise applications. Hands-On Enterprise Application Development with Python will show you how to build effective applications that are stable, secure, and easily scalable.The book is a detailed guide to building an end-to-end enterprise-grade application in Python. You will learn how to effectively implement Python features and design patterns that will positively impact your application lifecycle. The book also covers advanced concurrency techniques that will help you build a RESTful application with an optimized frontend. Given that security and stability are the foundation for an enterprise application, you’ll be trained on effective testing, performance analysis, and security practices, and understand how to embed them in your codebase during the initial phase. You’ll also be guided in how to move on from a monolithic architecture to one that is service oriented, leveraging microservices and serverless deployment techniques.By the end of the book, you will have become proficient at building efficient enterprise applications in Python.",122,0,0,90.46,https://wfqqreader-1252317822.image.myqcloud.com/cover/36/36699036/s_36699036.jpg
Practical Internet of Things Security,2018-11-30 00:00:00,计算机-理论知识,"With the advent of the Internet of Things (IoT), businesses have to defend against new types of threat. The business ecosystem now includes the cloud computing infrastructure, mobile and fixed endpoints that open up new attack surfaces. It therefore becomes critical to ensure that cybersecurity threats are contained to a minimum when implementing new IoT services and solutions.This book shows you how to implement cybersecurity solutions, IoT design best practices, and risk mitigation methodologies to address device and infrastructure threats to IoT solutions.In this second edition, you will go through some typical and unique vulnerabilities seen within various layers of the IoT technology stack and also learn new ways in which IT and physical threats interact. You will then explore the different engineering approaches a developer/manufacturer might take to securely design and deploy IoT devices. Furthermore, you will securely develop your own custom additions for an enterprise IoT implementation. You will also be provided with actionable guidance through setting up a cryptographic infrastructure for your IoT implementations. You will then be guided on the selection and configuration of Identity and Access Management solutions for an IoT implementation. In conclusion, you will explore cloud security architectures and security best practices for operating and managing cross-organizational, multi-domain IoT deployments.",114,0,0,90.46,https://wfqqreader-1252317822.image.myqcloud.com/cover/124/36699124/s_36699124.jpg
Bug Bounty Hunting Essentials,2018-11-30 00:00:00,计算机-理论知识,"Bug bounty programs are the deals offered by prominent companies where-in any white-hat hacker can find bugs in the applications and they will have a recognition for the same. The number of prominent organizations having this program has increased gradually leading to a lot of opportunity for Ethical Hackers.This book will initially start with introducing you to the concept of Bug Bounty hunting. Then we will dig deeper into concepts of vulnerabilities and analysis such as HTML injection, CRLF injection and so on. Towards the end of the book, we will get hands-on experience working with different tools used for bug hunting and various blogs and communities to be followed.This book will get you started with bug bounty hunting and its fundamentals.",95,0,0,71.93,https://wfqqreader-1252317822.image.myqcloud.com/cover/130/36699130/s_36699130.jpg
End to End GUI Development with Qt5,2018-11-14 00:00:00,计算机-理论知识,"Qt 5.9 is an application development framework that provides a great user experience and develops full-capability applications with Qt Widgets, QML, and even Qt 3D. This learning path demonstrates the power and flexibility of the Qt framework for desktop application development and shows how you can write an application once and deploy it to multiple operating systems. It will address all the challenges while developing cross-platform applications with the Qt framework.This course will give you a better understanding of the Qt framework and tools to resolve serious issues such as linking, debugging, and multithreading. It will also upskill you by explaining how to create a to-do-style app and taking you through all the stages in building a successful project. You will build a suite of apps; while developing these apps, you’ll deepen your knowledge of Qt Quick's layout systems, and see Qt 3D and widgets in action. The next project will be in the industrial and agricultural sectors: making sense of sensor data via a monitoring system. Your apps should run seamlessly across devices and operating systems such as Android, iOS, Windows, or Mac, and be cost-effective by integrating with existing web technologies. You take the role of lead developer and prototype a monitoring system. In doing so, you’ll get to know Qt's Bluetooth and HTTP APIs, as well as the Charts and Web Engine UI modules. These projects will help you gain a holistic view of the Qt framework.",141,0,0,179.84,https://wfqqreader-1252317822.image.myqcloud.com/cover/196/36699196/s_36699196.jpg
网络安全保障能力研究,2020-10-01 00:00:00,计算机-理论知识,本书介绍了网络安全的基础知识，力求系统全面地阐述网络安全领域的相关内容和内涵；着眼于网络安全技术、人才、产业、政策、实践等多个角度，分析了我国的网络安全总体态势及面临的突出问题；总结了网络空间国际竞争合作的态势，以及国外网络安全工作的经验和做法；系统地阐述了提高网络安全保障能力的背景、意义及能力建设问题。本书以提高网络安全保障能力为出发点，立足于国内和国外、理论和实践等不同层面，有助于启发读者结合自身需求，不断深化拓展对网络安全及相关工作的理解，提高对网络安全保障能力的科学认知。本书可供广大党员干部和互联网从业人员参考借鉴。,11,0,0,31.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/696/35985696/s_35985696.jpg
网络空间安全实战基础,2018-02-01 00:00:00,计算机-理论知识,"本书基于网络空间安全攻防实战的创新视角，全面系统地介绍网络空间安全技术基础、专业工具、方法技能等，阐释了网络空间安全的基本特点，涵盖了网络空间安全的应用技术，探讨了网络空间安全的发展方向。本书分为4部分，共18章内容。一部,介绍网络空间安全基本特点及现状；二部分介绍相应的虚拟实战环境以及常见的攻防和CTF技能等；第三部分具体介绍社会工程学、系统安全、网络安全、应用安全、无线安全、数据安全等实战基础内容；第四部分介绍云计算、大数据、物联网等计算环境下的安全技术问题及威胁情报、态势感知等新方法。全书内容详实，具有较强的理论和实用参考价值，另配有网络空间安全实战技能在线演练平台及其实训教程。本书旨在系统地提高网络空间安全实战技能及防御知识，适用于网络空间安全或计算机相关专业的大专院校师生、网络安全技术开发和服务从业者、网络安全技术爱好者。",15,0,0,86.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/193/33703193/s_33703193.jpg
黑客攻防从入门到精通（Web脚本编程篇·全新升级版）,2017-02-01 00:00:00,计算机-理论知识,本书详细介绍了黑客攻防知识，着重讲解常用的入侵手段。主要内容包括：黑客入门知识基础、黑客的攻击方式、Windows系统编程与网站脚本、后门程序编程基础、高级系统后门编程技术、黑客程序的配置和数据包嗅探、编程攻击与防御实例、SQL注入攻击与防范技术、数据库入侵与防范技术、Cookies攻击与防范技术、网络上传漏洞的攻击与防范、恶意脚本入侵与防御、数据备份升级与恢复等内容。本书内容丰富全面，图文并茂，深入浅出，面向广大网络爱好者，同时可作为一本速查手册，也适用于网络安全从业人员及网络管理者。,25,0,0,47.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/487/33706487/s_33706487.jpg
云计算安全防护技术,2018-07-01 00:00:00,计算机-理论知识,本书通过7个项目介绍了云安全攻防基础平台、云主机端口扫描、云环境Web漏洞扫描、云端Web漏洞手工检测分析、云端应用SQL注入攻击、虚拟防火墙配置、虚拟机安全防护等云安全攻击与防护的基础知识和技能。每个项目包含若干任务，每个任务都包括学习目标、任务导入、知识准备、任务实施等环节。本书以项目为载体，基于任务驱动，采用教、学、做一体化教学模式，帮助读者掌握云安全知识，提高读者运用相关知识解决问题的能力。,9,0,0,24.7,https://wfqqreader-1252317822.image.myqcloud.com/cover/572/33783572/s_33783572.jpg
物联网安全与隐私保护,2020-09-01 00:00:00,计算机-理论知识,本书从物联网的安全需求出发，参照物联网工程专业规范与国家标准要求，深入浅出地阐述了物联网安全与隐私保护的技术内涵、体系架构、关键技术，涵盖物联网感知安全、物联网数据安全、物联网接入安全、物联网系统安全与物联网隐私保护等诸多内容。通过学习上述内容，读者可以强化自己对物联网安全与隐私保护技术的“认知”“理解”以及“实践”。本书可作为普通高等院校物联网工程、计算机科学与技术、信息安全、网络工程等专业的“物联网信息安全”“网络与信息安全”“物联网安全与隐私保护”等课程的教材，也可作为网络工程师、信息安全工程师、计算机工程师、物联网工程师、网络安全用户以及互联网爱好者的学习参考用书或培训教材。,20,0,0,30.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/604/33783604/s_33783604.jpg
网络空间安全与关键信息基础设施安全,2020-10-01 00:00:00,计算机-理论知识,本书以关键信息基础设施为对象，讨论合规前提下的关键信息基础设施安全。本书共16章，主要内容包括：网络安全法、网络安全审查、网络安全等级保护、关键信息基础设施安全保护条例、网络安全等级保护条例、工业控制系统安全、工业互联网安全、个人信息安全、数据安全、密码安全、关键信息基础设施安全建设、关键信息基础设施安全事件管理、新基建安全等法律法规标准规范，从基本概念、作用地位、合规要求解读和合规安全建设角度剖析关键信息基础设施安全。本书主要面向关键信息基础设施主管部门、运营部门、建设使用部门学习国家系列法律法规和政策的人员；面向关键信息基础设施提供网络产品和服务的人员；面向网络安全相关部门开展监督管理、执法检查和安全规划建设工作的人员；也可供网络安全管理人员，网络安全专业人员，网络安全服务人员以及网络空间安全专业本科生等使用。,25,0,0,48.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/495/34667495/s_34667495.jpg
可信计算标准导论,2020-09-01 00:00:00,计算机-理论知识,本书首先从可信计算概念入手，概述了可信计算知识及国内外可信计算标准现状；接着对我国可信计算技术体系进行了分析，进而讨论了我国可信计算标准体系的建设情况，包括标准体系发展历程及其涵盖的标准等；紧跟着重点介绍了我国有代表性的几个可信计算标准，如可信计算密码支撑平台功能原理、TCM技术规范、TSM技术规范、可信密码模块符合性测试规范等，并对我国可信计算标准的应用情况进行了阐述，包括基于标准的芯片产品、主机产品及行业应用产品等；然后将我国可信计算标准体系与国际公认的TCG标准体系进行了对比分析；最后从产业、技术等角度展望了我国可信计算标准的发展。,17,0,0,26.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/556/34667556/s_34667556.jpg
网络安全之机器学习,2021-01-01 00:00:00,计算机-理论知识,本书将介绍网络安全威胁生命周期的主要阶段，详细介绍如何为现有的网络安全产品实现智能解决方案，以及如何有效地构建面向未来的智能解决方案。我们将深入研究该理论，还将研究该理论在实际安全场景中的应用。每章均有专注于使用机器学习算法（如聚类、k-means、线性回归和朴素贝叶斯）解决现实问题的独立示例。,46,0,0,47.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/177/35147177/s_35147177.jpg
计算机网络安全实验指导,2020-10-01 00:00:00,计算机-理论知识,为了帮助读者更好地学习《计算机网络安全原理》教材中的理论知识，加深对计算机网络安全原理的理解，特编写了与教材配套的实验指导书，对教材中每一章后面列出的每一个实验给出详细的实验指导。书中的各种实验要求实验人员自己搭建实验环境，安装和配置相关实验软件，对正常网络可能还会有影响，但优点是学生是在真实环境中进行实验，灵活性强，学到和体验到的知识、技能可以直接用于实际工作中。为了减少对实验室环境的影响，部分实验建议在虚拟机中进行，本指导书会在相应的实验介绍中予以说明。为方便构建实验环境，实验使用的软件均为开源软件。本书可以作为普通高等院校、高职高专或各专业计算机网络安全实验相关课程的教材，也可以作为培训用书及技术参考书。,7,0,0,31.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/930/35276930/s_35276930.jpg
互联网域名国际化与安全技术导论,2020-12-01 00:00:00,计算机-理论知识,本书基于作者对互联网域名国际化与安全问题的研究和思考，以及参与亚太经济合作组织（APEC）国际化电子邮件地址技术部署项目的认识和经验，参考国内外技术资料编写而成。本书先回顾了互联网域名的发展历史，然后对IETF、ICANN和UASG等互联网国际组织做了简单的介绍，接着详细地介绍了国际化域名技术的应用基础和技术原理，最后重点分析了IDNA的表情符号、中文域名解析机制、国际化电子邮件地址技术、域名系统安全扩展技术，以及电子邮件安全技术与协议等。,17,0,0,55.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/642/35808642/s_35808642.jpg
Mastering Reverse Engineering,2018-10-31 00:00:00,计算机-理论知识,"If you want to analyze software in order to exploit its weaknesses and strengthen its defenses, then you should explore reverse engineering. Reverse Engineering is a hackerfriendly tool used to expose security flaws and questionable privacy practices.In this book, you will learn how to analyse software even without having access to its source code or design documents. You will start off by learning the low-level language used to communicate with the computer and then move on to covering reverse engineering techniques. Next, you will explore analysis techniques using real-world tools such as IDA Pro and x86dbg. As you progress through the chapters, you will walk through use cases encountered in reverse engineering, such as encryption and compression, used to obfuscate code, and how to to identify and overcome anti-debugging and anti-analysis tricks. Lastly, you will learn how to analyse other types of files that contain code.By the end of this book, you will have the confidence to perform reverse engineering.",81,0,0,78.47,https://wfqqreader-1252317822.image.myqcloud.com/cover/261/36699261/s_36699261.jpg
Practical PowerShell Exchange Server 2019,2020-10-19 00:00:00,计算机-理论知识,"Beginning with Exchange Server 2007, Microsoft introduced PowerShell to enhance the Exchange Server product. With the release of Exchange Server 2019, many things have changed, including the way you configure the server, the operating system it runs upon, and the way you secure it. Practical PowerShell Exchange Server 2019 takes you through the changes and shows how to take control of Exchange Server 2019.The book begins by discussing the core PowerShell tools, such as ISE and repositories. You’ll learn how to build scripts, perform detailed testing, and use those scripts in production. Then, you’ll discover how to configure Exchange 2019 and manage client access. As you progress through the book, you’ll explore new features such as faster failovers, hybrid enhancements, and Windows Server core support. The later chapters discuss device access, device policies, managing devices, and some reporting. The book closes by listing the best practices that’ll help you write better code while configuring the Exchange Server 2019 with PowerShell.By the end of the book, you’ll have all the information and skills you need to start using PowerShell with Exchange Server 2019 right away.",12,0,0,102.45,https://wfqqreader-1252317822.image.myqcloud.com/cover/887/36697887/s_36697887.jpg
AWS Certified Security：Specialty Exam Guide,2020-09-07 00:00:00,计算机-理论知识,"AWS Certified Security – Specialty is a certification exam to validate your expertise in advanced cloud security. With an ever-increasing demand for AWS security skills in the cloud market, this certification can help you advance in your career. This book helps you prepare for the exam and gain certification by guiding you through building complex security solutions.From understanding the AWS shared responsibility model and identity and access management to implementing access management best practices, you&apos;ll gradually build on your skills. The book will also delve into securing instances and the principles of securing VPC infrastructure. Covering security threats, vulnerabilities, and attacks such as the DDoS attack, you&apos;ll discover how to mitigate these at different layers. You&apos;ll then cover compliance and learn how to use AWS to audit and govern infrastructure, as well as to focus on monitoring your environment by implementing logging mechanisms and tracking data. Later, you&apos;ll explore how to implement data encryption as you get hands-on with securing a live environment. Finally, you&apos;ll discover security best practices that will assist you in making critical decisions relating to cost, security,and deployment complexity.By the end of this AWS security book, you&apos;ll have the skills to pass the exam and design secure AWS solutions.",54,0,0,71.93,https://wfqqreader-1252317822.image.myqcloud.com/cover/943/36697943/s_36697943.jpg
SQL Injection Strategies,2020-07-15 00:00:00,计算机-理论知识,"SQL injection (SQLi) is probably the most infamous attack that can be unleashed against applications on the internet. SQL Injection Strategies is an end-to-end guide for beginners looking to learn how to perform SQL injection and test the security of web applications, websites, or databases, using both manual and automated techniques. The book serves as both a theoretical and practical guide to take you through the important aspects of SQL injection, both from an attack and a defense perspective.You’ll start with a thorough introduction to SQL injection and its impact on websites and systems. Later, the book features steps to configure a virtual environment, so you can try SQL injection techniques safely on your own computer. These tests can be performed not only on web applications but also on web services and mobile applications that can be used for managing IoT environments. Tools such as sqlmap and others are then covered, helping you understand how to use them effectively to perform SQL injection attacks.By the end of this book, you will be well-versed with SQL injection, from both the attack and defense perspective.",20,0,0,63.21,https://wfqqreader-1252317822.image.myqcloud.com/cover/44/36698044/s_36698044.jpg
Mastering Windows Security and Hardening,2020-07-08 00:00:00,计算机-理论知识,"Are you looking for effective ways to protect Windows-based systems from being compromised by unauthorized users?Mastering Windows Security and Hardening is a detailed guide that helps you gain expertise when implementing efficient security measures and creating robust defense solutions.We will begin with an introduction to Windows security fundamentals, baselining, and the importance of building a baseline for an organization. As you advance, you will learn how to effectively secure and harden your Windows-based system, protect identities, and even manage access. In the concluding chapters, the book will take you through testing, monitoring, and security operations. In addition to this, you’ll be equipped with the tools you need to ensure compliance and continuous monitoring through security operations.By the end of this book, you’ll have developed a full understanding of the processes and tools involved in securing and hardening your Windows environment.",36,0,0,71.93,https://wfqqreader-1252317822.image.myqcloud.com/cover/52/36698052/s_36698052.jpg
