title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
葛传椝英文学习法,2016-03-01 00:00:00,教育学习-工具书,《葛传椝英文学习法》收录了葛传椝先生的用英语撰写的有关英语学习的短文75篇，围绕英语学习的方方面面，提出了作者自己的心得和方法。每一篇文章都可以独立阅读，文后辅以注释，便于理解和学习，深入浅出，中学生即能读懂。,23,0,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/598/30809598/s_30809598.jpg
地道英文就该这样说,2019-08-01 00:00:00,教育学习-工具书,本书根据10大生活情境分类聊天常用语，提供了666个老外在聊天时常用的英语表达，不仅搭配了趣味实用的短对话，还特地将英文的字义以及前因后果写出来，让学习者不用死记硬背，读过说明就能自然而然记得该句英文，希望利用这种轻松的方式，帮助学习者将英文学好。本书还收录了惯用语的不同说法，英式惯用法和美式说法对照，让读者了解更多，学好地道表达。,6,0,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/716/31390716/s_31390716.jpg
全球能源新闻索引·2017,2019-03-01 00:00:00,教育学习-工具书,本书是对2017年全球主要媒体（以纸质版为主）以及重要产业日报所报道的重大能源事件的整理。通过对这些重大能源事件的追踪报道，可以较迅速和全面地掌握全球能源产业的主要动态。不但权威性强，还有较深度的分析和连续报道。本书为能源业界人士理解全球能源格局变化提供了极具价值的参考。,72,0,0,94,https://wfqqreader-1252317822.image.myqcloud.com/cover/467/29795467/s_29795467.jpg
英语考试必备单词全收录·高级篇,2019-08-01 00:00:00,教育学习-工具书,本书共设有三个学习目标，首先采用通俗易懂的例句帮助学习者记忆单词；之后以测验题的方式让学习者有效地掌握单词的用法，并学会熟练运用；再通过学习过程中的累积，帮助学习者发现问题，解决问题，树立学习英语的信心。全书共分为3个Level，每个Level又分为8个小节，收录的单词按照不同的Level，皆附有词性、同反义词和经典的例句。而且全书所有的单词、例句以及听力测验配有标准发音的MP3。除了单词练习之外，每小节后设有四项测验，对学习者的听力、口语、阅读和写作进行全面训练，帮助学习者提高英语水平。,31,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/726/31390726/s_31390726.jpg
英语阅读技巧大全：用削枝剪叶法学英语阅读,2019-08-01 00:00:00,教育学习-工具书,本书包含三部分，分别为“入门篇”“提升篇”和“实践篇”。入门篇从简单的句子语法入手，帮助读者了解句子的构成，为今后的阅读打下基础。该部分包含一个重要的阅读技巧，即“Pass掉句子中不必要的成分”。学习了句子之后，就要开始学习段落和篇章，英文段落和篇章的分类学习能够帮助读者了解段落和篇章的定义，快速找到阅读重点，培养阅读逻辑。在提升篇，本书通过四个不同的章节“英文原著”“美文演讲”“新闻报导”和“公告信件”共52篇英文原文，帮助读者把“去繁化简”学以致用，从而快速掌握文章的核心内容。在实践篇，本书从四六级、雅思和托福的题型入手，收录了49篇阅读理解文章，让读者进行实战练习。,33,0,0,9.98,https://wfqqreader-1252317822.image.myqcloud.com/cover/752/31390752/s_31390752.jpg
英文疑难详解续篇,2018-08-01 00:00:00,教育学习-工具书,作为《英文疑难详解》一书的续篇，延续使用问答模式，对名词、代名词、形容词副词、动词、助动词、准动词、连词、介词、成语、文句、中英不同的表现法、字句研究及辨异、发音、标点14大项150个英语疑难问题进行了详细解答。续篇更加注重对语言问题进行社会历史文化解析，同时也补充了《英文疑难详解》中缺乏的“ 发音”“标点”等容易忽视的问题，使得这套疑难详解内容更加丰富完整。,16,0,0,27,https://wfqqreader-1252317822.image.myqcloud.com/cover/49/31406049/s_31406049.jpg
品牌故事,2020-05-20 00:00:00,教育学习-工具书,来认识下维奈，他对各类品牌历史总是如数家珍、信手拈来，因此他的朋友也会带着揶揄称呼他为“品牌爷爷”——当然他还没老到能当爷爷的地步，只是实在太像老人家，爱碎碎念了。许多你以为历史悠久的知名品牌也曾经年轻过，也是一步一步从零开始积累起来的，它们的初衷与现在你认识的样子大相径庭，一起来了解一下吧？,5,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/617/31532617/s_31532617.jpg
轻松学英语：挑战超级脑筋急转弯（英汉对照）,2014-11-27 00:00:00,教育学习-工具书,《轻松学英语：挑战超级脑筋急转弯》选取了为流行的脑筋急转弯，分为8个部分，包括忘“文”生“义”、奇思妙想、创意无限、茅塞顿开、急中生智、解惑破疑、有凭有据、强“词”夺“理”。英汉对照更易于理解，“点睛一笔”提供重要解题思路，在锻炼脑筋的同时，助您轻松学习英语知识、练就英语思维。,5,0,0,24.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/734/32486734/s_32486734.jpg
英汉多功能学习词典,2008-10-01 00:00:00,教育学习-工具书,本词典以广大中学生为主要对象，同时可供高等院校的学生及英语自学者在英语阅读、写作和翻译中使用，也可供英语教师在教学上作参考。本词典收词13000多个，派生词和复合词8000多个，习语4000多个，具有设计新颖、例句丰富、科学实用、使用方便的特点。,3,0,0,58,https://weread-1258476243.file.myqcloud.com/weread/cover/26/3300013926/s_3300013926.jpg
汉英翻译高级教程,2016-08-03 00:00:00,教育学习-工具书,该书稿旨在培养学生较高层次的汉英翻译能力，分为散文翻译、现当代小说翻译、古典小说翻译、先哲作品翻译、科技文体翻译、商务文体翻译和新闻文体翻译共七个单元32个章节。其中，除第一～第四单元增加了对译家代表的探讨之外，每个单元都包括该特定作品（或文体）及其翻译特点与难点、翻译策略、翻译实例赏析及翻译实战练习四个章节，着重提升学生的文体、语篇意识和能力。,14,0,0,45,https://wfqqreader-1252317822.image.myqcloud.com/cover/944/35135944/s_35135944.jpg
名师英语语法课堂：冠词,2017-06-06 00:00:00,教育学习-工具书,此书内容丰富翔实，要点分类清晰，讲解深入浅出，全面系统，例句时新丰富，生动有趣，是一本全方位解决英语语法问题的权威经典工具书。,6,0,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/989/35135989/s_35135989.jpg
名师英语语法课堂：数词,2017-06-06 00:00:00,教育学习-工具书,此书内容丰富翔实，要点分类清晰，讲解深入浅出，全面系统，例句时新丰富，生动有趣，是一本全方位解决英语语法问题的权威经典工具书。,6,0,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/991/35135991/s_35135991.jpg
名师英语语法课堂：副词,2017-06-06 00:00:00,教育学习-工具书,此书内容丰富翔实，要点分类清晰，讲解深入浅出，全面系统，例句时新丰富，生动有趣，是一本全方位解决英语语法问题的权威经典工具书。,23,0,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/997/35135997/s_35135997.jpg
名师英语语法课堂：定语从句,2017-06-06 00:00:00,教育学习-工具书,此书内容丰富翔实，要点分类清晰，讲解深入浅出，全面系统，例句时新丰富，生动有趣，是一本全方位解决英语语法问题的权威经典工具书。,9,0,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/7/35136007/s_35136007.jpg
名师英语语法课堂：状语从句,2017-06-06 00:00:00,教育学习-工具书,此书内容丰富翔实，要点分类清晰，讲解深入浅出，全面系统，例句时新丰富，生动有趣，是一本全方位解决英语语法问题的权威经典工具书。,17,0,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/9/35136009/s_35136009.jpg
名师英语语法课堂：倒装,2017-06-06 00:00:00,教育学习-工具书,此书内容丰富翔实，要点分类清晰，讲解深入浅出，全面系统，例句时新丰富，生动有趣，是一本全方位解决英语语法问题的权威经典工具书。,9,0,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/11/35136011/s_35136011.jpg
名师英语语法课堂：省略,2017-06-06 00:00:00,教育学习-工具书,此书内容丰富翔实，要点分类清晰，讲解深入浅出，全面系统，例句时新丰富，生动有趣，是一本全方位解决英语语法问题的权威经典工具书。,14,0,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/15/35136015/s_35136015.jpg
童眼识天下百问百答：美食天地,2020-01-01 00:00:00,教育学习-工具书,《童眼识天下百问百答》里有许多个有趣的“为什么”，还有上千幅呼之欲出的精美手绘彩图。它们将带你畅游知识的海洋，让你足不出户就能拥抱星球，亲近自然，了解鸟兽鱼虫、花草树木以及衣食住行的神奇奥秘。还等什么？快跟着《童眼识天下百问百答》去不同的科学世界走一走、看一看吧！相信在这次旅程过后，你就能成为科学“小百事通”啦！,29,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/731/34354731/s_34354731.jpg
精进：成为一个卓越的女人,2019-03-01 00:00:00,教育学习-工具书,很多女人十分注意自己的服饰和化妆，但是很少注意去提高自己的工作能力和事业追求，这不得不说是一个遗憾。在这样一个追求精进的年代，女人不仅要上得厅堂下得厨房，更要在职场闯出自己的一片天地，拥有属于的卓越人生。本书作为一本帮助现代女性的自我精进指南，从工作生活的方方面面，都给出了建议和指导，内容包括情绪控制、气质修养、社交生活、终生学习、财商管理等内容。通过阅读本书，你也将逐步完善自己，成为一个卓越的女人。,18,0,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/353/26562353/s_26562353.jpg
动物简史,2017-09-01 00:00:00,教育学习-工具书,图说天下编委会，有十余年专业儿童图书编写和制作经验，创作出版了《恐龙王国大百科》《动物世界大百科》《地球奥秘大百科》《探索发现大百科》等图书，广受众多读者好评。,12,0,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/48/27095048/s_27095048.jpg
冷门知识大揭秘,2016-01-01 00:00:00,教育学习-工具书,本书通过“细致的知识分类＋独特的阅读模式＋丰富的图片解说”，以18个专题内容、430多个知识点剖析，对众多新奇有趣的冷门知识，一一进行揭秘、解说，帮助读者快速成为一个冷门知识达人。本书具体内容包括：身体健康最重要、谣言止于有智者、生活百科奥妙多、宇宙天文学问大、自然现象好神奇、植物王国藏玄机、动物世界真奇妙、风土习俗放心上、特色美食有来历、民族国家怪事多、帝王轶事趣闻多、后宫秘事有说法、教育科举待深思、文化拾遗通古今、探源头解读词语、文学艺术堪经典、遗址追踪大揭秘、军事战略有技巧等。本书结构清晰、语言简洁、内容“冷”而有趣，适合各年龄层的读者阅读，既是大众休闲读物，又可作为学生的课外读物。,137,0,0,27.86,https://wfqqreader-1252317822.image.myqcloud.com/cover/298/27110298/s_27110298.jpg
霍金的派对：从科学天地到数码时代,2016-04-01 00:00:00,教育学习-工具书,除极个别例外，本书收录的是我替《科学画报》撰写的文章，其中多数是替“格物致知”专栏撰写的篇幅不超过1500字的短文——当然，收录到本书的版本往往比发表在杂志上的字数略多，内容也更完整。 约稿编辑对此类文章的一个基本要求，是必须联系近期的科技新闻——用通俗的话说就是必须“赶时髦”。因此那段时间我将几个英文科技网站的“简易信息聚合”（RSS）放在浏览器首页上，以便随时留意科技新闻。编辑偶尔也布置一两篇“命题作文”。本书的多数文章便是由此而来。我的“速朽之作”（代序）霍金的派对——从科学天地到数码时代虽然作者总是希望自己的作品有尽可能长久的生命力，但“赶时髦”的一个可以预期的后果就是“速朽”。因为定义乃至创造“时髦”的是媒体而非历史，而历史地看，媒体的品位往往是“速朽”的。 因此，我曾建议将本书命名为《我的“速朽之作”》，但出版社出于可以理解的理由否决了这一提议，于是我退而求其次，从收录于本书的文章中选了一个标题作为书名。不过对读者我愿实话实说： 本书介绍的很多新设想将会是昙花一现的，本书介绍的很多新研究将很快被证明为错误，从统计上讲，这是“赶时髦”的宿命。 明知“速朽”，为何还要集结成书呢？——读者也许会问。 这首先不可否认是出于作者固有的“敝帚自珍”心理。收录于本书的这些文章虽大都很短，话题虽大都来自媒体或编辑，撰写时却也依然费了心思，基本上每篇都参阅了原始论文，以避免“读科普写科普”那样的“近亲繁殖”，或“读新闻写科普”那样的敷衍了事，因而自信要比媒体的花哨之言更有料，也更准确。 其次——并且更重要的——则在于写作手法。具体地说，我对话题的背景介绍通常具有普遍性，从而不会因话题本身的“速朽”而失去意义；此外，我还尽量用思考性的角度来切入话题，启发读者带着开放和怀疑的眼光阅读新闻，不把结论写死，也不把问题掩去。 这种写作手法可在一定程度上延长“速朽之作”的寿命。比如拙作《来自襁褓宇宙的线索》发表后不久，其所介绍的观测结果就被基本否定了（被基本确定为是星际尘埃造成的干扰），成为本书中“朽”得最快的文章。但我回过头来读那篇文章，却发现不仅占篇幅一大半的背景介绍丝毫不受影响，就连结论部分也无需修改，因为我不仅引述了“在未得到不止一组确认之前，没有任何实验能被太认真地看待”那样的谨慎之语，强调了“复核”这一“容易因兴奋而忽视的环节”，并且具体提到了作为主要复核途径之一的“普朗克卫星预计将在几个月内发布新数据”（后来正是那些新数据为推翻原先的观测结果提供了依据）。跟同时期的其他介绍相比，拙作可算是为数不多将“速朽”列为重要可能性，而且并非是用“凡事都有可能出错”之类宽泛而圆滑的理由来搪塞的，这一点我是略觉自豪的。在具体题材“速朽”的背后，具有普遍性的背景介绍及带着开放和怀疑的眼光阅读新闻的方法是不会“速朽”的。 最后，还有一个小小的理由也可为“速朽之作”的集结成书略作辩解，那就是这些文字毕竟记述了我们这个时代曾经有过——甚至曾经热捧过——的无数想法中的一部分，哪怕错了，甚至错得可笑，作为历史侧记也是不无趣味的。 1938年10月，在将于来年举办的纽约世博会（New York Worlds Fair）的工地上，一些留给5000年后的人类子孙的物件被埋入了地下，其中包含了一封爱因斯坦的信。爱因斯坦在简述了他那个时代的基本特征之后，在信的末尾写道： “愿后代怀着一种自豪的心情和理所当然的优越感阅读此信。”在结束这篇自序时，容我拾爱因斯坦牙慧说上一句： 愿本书的读者也能怀着“自豪的心情和理所当然的优越感”来读这本“速朽之作。”因为他们看到的是一串探索的足迹，这串足迹里的“速朽”反衬出的正是他们的进步。,17,0,0,24.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/601/27110601/s_27110601.jpg
中国人民大学年鉴（2010）,2010-12-30 00:00:00,教育学习-工具书,本书收录反映2009年度内学校各方面工作状况的基本资料，包括学校改革、建设和发展过程中的重要事件、重大活动、重要人物、基本数据等。,43,0,0,88.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/151/27340151/s_27340151.jpg
中国信息化年鉴2018,2019-11-01 00:00:00,教育学习-工具书,《中国信息化年鉴》由工业和信息化部主管，中国通信工业协会主办，为了系统、全面、准确、如实地记载我国信息化发展史实，全面反映我国信息化发展基本情况，集中展示我国信息化建设成就与经验，集权威性、实效性、指导性与实用性为一体，为各级政府、各类企事业单位及各个领域的信息化决策提供强有力的信息支持的一本工具书。,35,0,0,348,https://wfqqreader-1252317822.image.myqcloud.com/cover/268/29126268/s_29126268.jpg
2018—2019年中国网络可信身份服务发展蓝皮书,2019-12-01 00:00:00,教育学习-工具书,在国家政策的支持下， 2018年以来我国网络可信身份服务业发展迅猛，规模持续增加、结构更趋合理、企业成长迅速、技术逐渐成熟。本书系统分析了国内外相关做法和经验，具体阐述了我国网络可信身份服务业发展现状、特点和问题，明晰了网络可信身份战略的实施路径。本书分为综合篇、国际篇、技术和标准篇、产业和应用篇、行业实践篇、展望篇，共二十三章。综合篇分析了网络可信身份服务的理论和技术体系、国外网络可信身份服务业发展现状、我国网络可信身份服务业发展总体情况。国际篇对美国、欧盟等国家、地区的主要做法进行了总结。技术和标准篇描述了网络可信身份服务业技术发展情况和标准规范发展情况。产业和应用篇分析了我国网络可信身份服务产业发展现状及应用进展。行业实践篇展现了当前网络可信身份服务的最佳实践。展望篇提出 2019年网络可信身份服务产业的发展趋势和对策建议。本书涵盖了网络可信身份服务业政策环境、标准体系、产业实力、行业实践、技术能力等内容，能够为业内人士研究网络可信身份服务业提供借鉴和参考。,24,0,0,58.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/280/29126280/s_29126280.jpg
汉字日历·2020,2019-10-01 00:00:00,教育学习-工具书,《汉字日历2020》由“汉字创意人”“段子书法家”王左中右精心编著而成。366个常用汉字的象形图案，皆为作者亲笔题写扫描而成，并通过作者极具个人特色的段子式的创意解读，附有366个脑洞大开的传统文化故事，宛若一部传统文化简史，让你通过汉字发现有趣的日常。,13,593,0,36.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/947/29599947/s_29599947.jpg
陕西教育年鉴（2017卷）,2018-11-30 00:00:00,教育学习-工具书,《陕西教育年鉴》是陕西省教育厅组织编纂的一部大型专业性年鉴，是综合反映陕西省各级各类教育改革与发展情况的权威性资料性著作。它的编辑出版旨在为教育管理决策提供咨询和借鉴，为教育战线工作提供信息和经验，为教育教学科研提供历史资料和事实依据，对陕西教育事业全面发展发挥积极的推动作用。《陕西教育年鉴》编写的基本单元是条目，当年出版卷的内容反映上一年度全省教育改革与发展的基本情况。本书为《陕西教育年鉴》（2017卷）。,19,0,0,260,https://wfqqreader-1252317822.image.myqcloud.com/cover/15/32771015/s_32771015.jpg
北京理工大学年鉴2016卷,2018-09-30 00:00:00,教育学习-工具书,"本书是由北京理工大学年鉴编纂委员会组织编写，是关于北京理工大学2016年的大事、要事的记录，全面记录了2016年北京理工大学的教育、教学、行政、建设、科研等各方面的发展和成绩,具有史料价值。



",31,0,0,118.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/12/32855012/s_32855012.jpg
北京理工大学年鉴·2016卷,2018-11-10 00:00:00,教育学习-工具书,本书是由北京理工大学年鉴编纂委员会组织编写，是关于北京理工大学2016年的大事、要事的记录，全面记录了2016年北京理工大学的教育、教学、行政、建设、科研等各方面的发展和成绩，具有史料价值。,20,0,0,58.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/372/32857372/s_32857372.jpg
童眼识天下百问百答：奇妙的身体,2020-01-01 00:00:00,教育学习-工具书,对于儿童来讲，在家长的带领下逐渐熟悉周围世界的各种事物是一件很重要的事情，对未来的科学素质的培养有着重要的意义。学前儿童对于自身以外的生物都存在好奇心。本系列图书画面逼真，场景丰富，这种探知周边动物的科普图书可以满足儿童及家长的刚性需求。本书选取了生活中与孩子息息相关的科普问题，用浅显易懂的语言、儿童的视角，为孩子将生活和大自然中的奇趣科学知识展示在眼前，让他们带着好奇心和发现的眼光去学科学、爱科学。,31,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/676/34354676/s_34354676.jpg
童眼识天下百问百答：从小好习惯,2020-01-01 00:00:00,教育学习-工具书,大眼睛，转啊转，我们的世界真奇妙！不仅多姿多彩的大自然有秘密，神秘莫测的宇宙有故事，就连生活中的衣食住行也蕴含着很多大道理呢。亲爱的小朋友，面对这个新奇的世界，你的脑海里是不是常常会冒出很多问号：“它们究竟有什么奥秘呢？”别着急，《童眼识天下百问百答》来帮你啦！有了这把神奇的钥匙，很多问题会迎刃而解。,24,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/678/34354678/s_34354678.jpg
童眼识天下百问百答：植物王国,2020-01-01 00:00:00,教育学习-工具书,《童眼识天下百问百答》里有许多个有趣的“为什么”，还有上千幅呼之欲出的精美手绘彩图。它们将带你畅游知识的海洋，让你足不出户就能拥抱星球，亲近自然，了解鸟兽鱼虫、花草树木以及衣食住行的神奇奥秘。还等什么？快跟着《童眼识天下百问百答》去不同的科学世界走一走、看一看吧！相信在这次旅程过后，你就能成为科学“小百事通”啦！,30,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/680/34354680/s_34354680.jpg
童眼识天下百问百答：虫虫家族,2020-01-01 00:00:00,教育学习-工具书,《童眼识天下百问百答》里有许多个有趣的“为什么”，还有上千幅呼之欲出的精美手绘彩图。它们将带你畅游知识的海洋，让你足不出户就能拥抱星球，亲近自然，了解鸟兽鱼虫、花草树木以及衣食住行的神奇奥秘。还等什么？快跟着《童眼识天下百问百答》去不同的科学世界走一走、看一看吧！相信在这次旅程过后，你就能成为科学“小百事通”啦！,30,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/686/34354686/s_34354686.jpg
图解思考法：解决生活和工作难题的高级思维,2019-01-01 00:00:00,教育学习-工具书,全书分为上下两篇。上篇的“一种‘用眼睛看’的思考方法”从（什么是）图解思考法、图解的类型及模式、如何绘制图解、图解思考法（在生活和工作中）的应用几个方面出发，帮助你领悟图解思考法的真谛，让你在工作和生活中及时、合理地运用图解思考法，并教你如何使图解更加全面、美观，更好地表达你的思想。下篇的“图解人生，走向成功”从激发身体潜能、提高语言表达能力、磨砺社交智能、赢得职场成功几个方面出发，帮助你全方位地提高自己的能力和素质，使你走向成功。,25,0,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/225/26189225/s_26189225.jpg
童眼识天下百问百答：星星世界,2020-01-01 00:00:00,教育学习-工具书,《童眼识天下百问百答》里有许多个有趣的“为什么”，还有上千幅呼之欲出的精美手绘彩图。它们将带你畅游知识的海洋，让你足不出户就能拥抱星球，亲近自然，了解鸟兽鱼虫、花草树木以及衣食住行的神奇奥秘。还等什么？快跟着《童眼识天下百问百答》去不同的科学世界走一走、看一看吧！相信在这次旅程过后，你就能成为科学“小百事通”啦！,33,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/733/34354733/s_34354733.jpg
童眼识天下百问百答：恐龙家族,2020-01-01 00:00:00,教育学习-工具书,《童眼识天下百问百答》里有许多个有趣的“为什么”，还有上千幅呼之欲出的精美手绘彩图。它们将带你畅游知识的海洋，让你足不出户就能拥抱星球，亲近自然，了解鸟兽鱼虫、花草树木以及衣食住行的神奇奥秘。还等什么？快跟着《童眼识天下百问百答》去不同的科学世界走一走、看一看吧！相信在这次旅程过后，你就能成为科学“小百事通”啦！,23,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/735/34354735/s_34354735.jpg
唐山年鉴2019,2019-09-01 00:00:00,教育学习-工具书,《唐山年鉴》是唐山市人民政府主办的重要年刊，是汇集市情信息资料的地方综合年鉴，全面、真实、系统地记载唐山自然、政治、经济、文化和社会等方面的基本情况，主要记述全市2017年度的基本情况，客观反映各行各业新变化、新成就、新业绩，为唐山的发展建设提供借鉴，为国内外读者了解、认识唐山提供最新信息，为编史修志积累资料。,121,0,0,184,https://wfqqreader-1252317822.image.myqcloud.com/cover/365/34994365/s_34994365.jpg
泽州年鉴2019,2020-04-01 00:00:00,教育学习-工具书,《泽州年鉴（2019）》客观、真实、全面、系统地记载了从2918年泽州县自然、经济、政治、文化、社会等各方面发展情况。《泽州年鉴（2019）》以丰富的内容、真实可靠的资料为泽州县经济社会事业规划发展提供借鉴，为资政存史提供信息和资料，发挥泽州对外宣传的窗口作用。,51,0,0,60,https://wfqqreader-1252317822.image.myqcloud.com/cover/411/34994411/s_34994411.jpg
开平年鉴2019,2019-12-01 00:00:00,教育学习-工具书,《开平年鉴》2019年卷是全面反映2018年开平区情的大型地情书。主要记述开平区2018年经济社会建设成就及发展脉络，为人们认识开平提供系统、准确资料。年鉴采用载、述、记、图、表、录等体裁，分设特载、大事记、概况、党政机关、人民团体、政法、军事、城乡建设、环境保护等内容。,54,0,0,39,https://wfqqreader-1252317822.image.myqcloud.com/cover/421/34994421/s_34994421.jpg
澄城年鉴2019,2019-09-04 00:00:00,教育学习-工具书,"《澄城年鉴》是由澄城县人民政府主办、澄城县县志编纂办公室组织编写的地方综合年鉴。以全面系统地记录澄城经济、政治、文化和社会的基本情况为宗旨,为社会各界和海外人士了解认识和研究澄城提供基本资料。《澄城年鉴》每年出版一卷,全书共设特载、中国共产党澄城县委员会、中国共产党纪律检查委员会、澄城县人民代表大会、澄城县人民政府、中国人民政治协商会议澄城县委员会、人民团体、军事、政法、农业与农村经济、工业、交通运输邮政通讯、商贸流通、城乡建设环境保护、财政税务、金融保险、经济综合管理、教育文体卫生、社会服务、乡镇、先进典型、重要文件等部分组成，约500千字。",11,0,0,113.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/811/37326811/s_37326811.jpg
陕西文物年鉴2018,2019-07-21 00:00:00,教育学习-工具书,《陕西文物年鉴2018》是陕西省文物局组织编写的全面、系统记载和反映2018年度全省文物、博物馆事业基本状况的资料工具书。本年鉴由陕西省文物局信息中心编纂。《陕西文物年鉴2018》正文包括《综述》《考古工作》《文物保护工作》《博物馆工作与社会文物管理》《科研学术工作》《文物外事及涉港澳台工作》《文物安全与执法监督》《党建工作》《人事工作》《财务与统计工作》《直属单位工作》《市（区）文物工作》《大事记》《重要文献》等14篇和附录。,7,0,0,96,https://wfqqreader-1252317822.image.myqcloud.com/cover/827/37326827/s_37326827.jpg
渭滨年鉴2019,2019-11-20 00:00:00,教育学习-工具书,《渭滨年鉴2019》是由宝鸡市渭滨区人民政府主办，宝鸡市渭滨区地方志办公室主编的地方综合年鉴，全面、系统的记录渭滨区2018年经济社会发展的基本情况。本年鉴着重反映2018年全区各级“追赶超越，争先进位”，努力建设最具幸福感城区，争创“全省五强区”的发展状况，为社会各界暨海内外人士了解、研究渭滨提供详实的信息资料和历史借鉴。本年鉴除特载、大事记、人物荣誉、重要文件外，主体内容均按类目、分目、条目分类排列。,8,0,0,134.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/831/37326831/s_37326831.jpg
汉阴年鉴（2019卷）,2019-11-05 00:00:00,教育学习-工具书,《汉阴年鉴》（2019卷）是由汉阴县人民政府主办、县档案史志馆（局）承编的县级综合性年鉴。本年鉴记载了2018年全县政治、经济、文化等方面发展变化情况和各部门工作成就，设汉阴概况、特载、专文、大事记、政治、军事、经济综合管理、工业、农林水气象、城建环保、交通通信、商贸流通、财政税务、金融、教育科技、文化旅游、卫生体育、民生保障、各镇概况及附录等类目，为各级党委、政府科学决策提供参考，为广大读者查阅资料、了解汉阴县情提供方便。,36,0,0,158.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/861/37326861/s_37326861.jpg
略阳年鉴2018,2019-12-01 00:00:00,教育学习-工具书,《略阳年鉴》是由中共略阳县委、略阳县人民政府主办、县史志办承编的县政府综合性资料文献，具有政府公报性质，以“资治、存史、服务建设、宣传略阳”为宗旨，全面系统地记述略阳县自然环境、资源、政治、经济、军事、文化、教育、企事业单位、文献、大事记等各个方面情况。全面体现中共略阳县委、略阳县人民政府在本年度的工作指导思想、政令、规定及人大、政协的主要工作，反映县属各工作部门、直属机构、各单位的工作情况及绩效；宣传略阳优势企业及产品，弘扬为略阳建设事业作出突出贡献的单位及人物，使其业绩永留史册。,36,0,0,144,https://wfqqreader-1252317822.image.myqcloud.com/cover/932/37326932/s_37326932.jpg
固原年鉴2019,2020-07-01 00:00:00,教育学习-工具书,《固原年鉴2019》设有特载、专载、机构和组成人员、大事记、固原综览、党委人大政府政协、民主党派群众团体、社会治理、司法公安、军事、财政税务、经济监督与服务、农业与农村经济、工业经济和信息化、金融保险、开发区与园区建设、交通邮政通信、商业贸易、文化旅游、住房与城乡建设、国土资源与环境保护、教育、科学技术、卫生与计生、民族宗教、县(区)工作、表彰奖励、非物质遗产、文献目录29个类目，共计80余万字，百余幅照片，图文并茂，全面系统记载了固原市2018年度行政辖区内经济、政治、文化、社会等领域的成就和各项事业的新发展、新情况，是一部了解固原、宣传固原的政府年度公报性的工具书。,9,0,0,214.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/948/37326948/s_37326948.jpg
临渭年鉴2019,2020-02-01 00:00:00,教育学习-工具书,《临渭年鉴2019》是一本全面反映临渭经济和社会发展情况的资料性图书，内容包括国民经济和社会发展统计公报、行政区划和自然资源、城乡住户调查情况、农村社会经济、工业、能源、交通运输、邮电通信、批零贸易、住宿、餐饮业、固定资产投资、房地产和建筑业、城镇非私营从业人员和劳动报酬、服务业、教育、文化、卫生、财政、金融和常用经济统计术语解释等十二部分，图文并茂，紧扣社会需求，是党政领导和社会各界认识和了解临渭不可缺少的综合性工具书。,10,0,0,158.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/970/37326970/s_37326970.jpg
