title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
The Blithedale Romance,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,29,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/195/802195/s_802195.jpg
Burning Daylight,2018-01-01 00:00:00,原版书-英文原版,"""Burning Daylight"" by Jack London is a love story about a man who leaves Alaska, moves to San Francisco for work and falls in love.",13,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/662/23325662/s_23325662.jpg
Crime and Punishment 罪与罚（III）（英文版）,2019-04-01 00:00:00,原版书-英文原版,"A troubled young man commits the perfect crime - the murder of a vile pawnbroker whom no one will miss. Raskolnikov is desperate for money, but convinces himself that his motive for the murder is to benefit mankind. murders a man only to face the consequences not only from society but from his conscience, in this seminal story of justice, morality, and redemption from one of Russia's greatest novelists.So begins one of the greatest novels ever written.The novel is compelling and rewarding, full of meaning and symbolism, and raises profound questions about the individual and society, and the nature of free will.",3,0,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/668/24136668/s_24136668.jpg
Crime and Punishment 罪与罚（II）（英文版）,2019-03-01 00:00:00,原版书-英文原版,"A poor student, kills a pawnbroker and her sister, and then has to face up to the moral consequences of his actions. The novel is compelling and rewarding, full of meaning and symbolism, and raises profound questions about the individual and society, and the nature of free will.murders a man only to face the consequences not only from society but from his conscience, in this seminal story of justice, morality, and redemption from one of Russia's greatest novelists.So begins one of the greatest novels ever written.The novel is compelling and rewarding, full of meaning and symbolism, and raises profound questions about the individual and society, and the nature of free will.",3,0,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/666/24136666/s_24136666.jpg
Resurrection  复活（III ）（英文版）,2019-03-01 00:00:00,原版书-英文原版,"This novel is both a trenchant denunciation of government, aristocracy, the judicial system, and the Church as well as a highly personal statement of Tolstoy's belief in human redemption and spiritual development. It tells the story of a Russian nobleman who comes face to face with the sins of his past.When Prince Nekhlyudov serves on a jury at the trial of a prostitute arrested for murder, he is horrified to discover that the accused is a woman he had once seduced and abandoned. His guilt at the central role he played in her ruin soon leads him on a quest for forgiveness as he follows her into the prisons of Siberia.",7,0,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/652/24136652/s_24136652.jpg
From Analyst to Leader,2007-12-01 00:00:00,原版书-英文原版,"From Analyst to Leader: Elevating the Role of the Business Analyst uncovers the unique challenges for the business analyst to transition from a support role to a central leader serving as change agent, visionary, and credible leader.",7,0,0,302.07,https://wfqqreader-1252317822.image.myqcloud.com/cover/915/25738915/s_25738915.jpg
Resurrection 复活（II）（英文版）,2019-03-01 00:00:00,原版书-英文原版,"Resurrection tells the story of a Russian nobleman who comes face to face with the sins of his past.This novel is both a trenchant denunciation of government, aristocracy, the judicial system, and the Church as well as a highly personal statement of Tolstoy's belief in human redemption and spiritual development.When Prince Nekhlyudov serves on a jury at the trial of a prostitute arrested for murder, he is horrified to discover that the accused is a woman he had once seduced and abandoned. His guilt at the central role he played in her ruin soon leads him on a quest for forgiveness as he follows her into the prisons of Siberia.",7,0,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/650/24136650/s_24136650.jpg
Anne of Green Gables绿山墙的安妮（IV）（英文版）,2019-03-01 00:00:00,原版书-英文原版,"Anne of Green Gables is a 1908 novel by Canadian author Lucy Maud Montgomery.Written for all ages, it has been considered a children's novel since themid-twentieth century. It recounts the adventures of Anne Shirley, an11-yearold orphan girl who is mistakenly sent to Matthew and Marilla Cuthbert,a middleaged brother and sister who had intended to adopt a boy to help them ontheir farm in Prince Edward Island. Since publication, Anne of Green Gables has sold more than 50 millioncopies and has been translated into 20 languages.&quot; Anne of Green Gables is a 1908 novel by Canadian author Lucy Maud Montgomery.Written for all ages, it has been considered a children’s novel since themid-twentieth century. It recounts the adventures of Anne Shirley, an11-yearold orphan girl who is mistakenly sent to Matthew and Marilla Cuthbert,a middleaged brother and sister who had intended to adopt a boy to help them ontheir farm in Prince Edward Island. Since publication, Anne of Green Gables has sold more than 50 millioncopies and has been translated into 20 languages.&quot;",2,917,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/646/24136646/s_24136646.jpg
The Elves and the Shoemaker,2013-07-11 00:00:00,原版书-英文原版,"What will the poor cobbler and his wife do: they have just enough leather to make one last pair of shoes Then, good fortune suddenly smiles upon them. While the shoemaker sleeps, someone styles the most perfect pair of shoes imaginable - the delighted Duchess of Ilf purchases the shoes for her son. Who could have done such splendid work? Will the magic continue? Beautifully illustrated, this fairy tale captures the imagination of readers of all ages and inspires a love of reading. A must-have classic for your digital library!",12,795,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/738/23323738/s_23323738.jpg
Hamlet,2013-07-11 00:00:00,原版书-英文原版,"William Shakespeare's Hamlet is one of the most revered and loved plays of all time. The tragic tale of a young man who strives to avenge his father's death has been performed and read constantly ever since it first debuted at London's Globe Theatre over four hundred years ago. Madness, family, and revenge are only a handful of the universal themes found in this tale that still holds great meaning to us today. A beautifully illustrated graphic novel as well as classic you will enjoy and treasure.",17,0,0,7.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/758/23323758/s_23323758.jpg
The Mysterious Island 神秘岛（I）（英文版）,2019-03-01 00:00:00,原版书-英文原版,"The Mysterious Island is considered by many to be Jules Verne's masterpiece. This captivating tale of adventure, &quot;The Mysterious Island&quot; tells the tale of five men and a dog who land in a balloon on a faraway, Through the use of their ingenuity the five manage to survive on this island wilderness. Many secrets and adventures await the group as they endeavor to discovery the mystery of this &quot;mysterious island&quot;.Jules Verne was a French novelist, poet, and playwright.Verne is generally considered a major literary author in France and most of Europe, where he has had a wide influence on the literary avant-garde and on surrealism.",4,0,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/616/24136616/s_24136616.jpg
The Letters of Mark Twain Vol.1,2015-09-01 00:00:00,原版书-英文原版,本书为公版书，为不受著作权法限制的作家、艺术家及其它人士发布的作品，供广大读者阅读交流。汇聚授权电子版权。,282,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/251/811251/s_811251.jpg
The Fortune of the Rougons（I） 卢贡家的发迹（英文版）,2020-02-01 00:00:00,原版书-英文原版,"The Fortune of the Rougons, originally published in 1871, is the first novel in Émile Zola's monumental twenty-volume series Les Rougon-Macquart. The fictional town of Plassans is established as the setting for the novel and described in intimate detail. The title refers not only to the &quot;fortune&quot; chased by protagonists Pierre and Felicité Rougon, but also to the fortunes of the various disparate family members Zola introduces, whose lives are of central importance to later books in the series. The Fortune of the Rougons tells the story of Silvère and Miette, two idealistic young supporters of the republican resistance to Louis-Napoleon Bonaparte's coup d'état in December 1851. Meanwhile, the foundations of the Rougon family and itsillegitimate Macquart branch are being laid in the brutal beginnings of the Imperial regime. In it we learn how the two branches of the family came about, and the origins of the hereditary weaknesses passed down the generations. Murder, treachery, and greed are the keynotes, and just as the Empire was established through violence.",2,0,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/284/24137284/s_24137284.jpg
独来独往的猫（英文版）,2016-06-23 00:00:00,原版书-英文原版,本书又名《献给孩子们的故事》，是20 世纪初世界上最伟大的童话集之一，它由英国著名作家、诺贝尔文学奖获得者吉卜林编著而成。《独来独往的猫》、《跺脚的蝴蝶》、《大象的孩子》、《字母表是怎样来的》、《鲸鱼为什么有喉咙》、《豹子身上为什么有斑点》和《海里玩耍的螃蟹》等12 个脍炙人口的故事伴随了一代又一代人的美丽童年、少年直至成年。,4,618,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/11/830011/s_830011.jpg
