title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
喜宝（郭采洁、张国柱主演电影原著）,2020-12-01 00:00:00,文学-经典作品,父爱缺失、由母亲辛苦带大的姜喜宝，一心想要得到很多很多的爱而不得，却因为生活困顿，出卖青春，做了超级富豪勖存姿的情妇。在金钱与物质方面，她得到了她想要的一切甚至更多，在感情上，她却始终寂寞。在勖存姿枪杀她男友后，喜宝彻底绝望，过着放浪形骸的生活。几年后，勖存姿去世，她成为最富有的女人，但她失去的，似乎更多……但是，生命力顽强的姜喜宝，她的故事还长着呢。,7,517,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/144/35008144/s_35008144.jpg
苦炼,2021-10-01 00:00:00,文学-经典作品,"法国文学巨匠玛格丽特·尤瑟纳尔必读代表作，关于一个人精神搏斗一生的故事。
《苦炼》书名取自欧洲中世纪炼金术的一个术语，指将物质放在坩埚中煅烧和分离以提炼纯粹成分的过程，这是整个炼金术的第一步，也是最为艰辛的一个步骤。主人公泽农身兼医生、哲学家、炼金术士几重身份，无论对世界还是对人自身的认识，都不甘心接受任何现成的概念，而是不惜冒着生命危险，用毕生的观察、实践和思考来努力获得接近于真理的知识。泽农一生的上下求索，浓缩了从中世纪到文艺复兴时期几代人文主义者对知识和人性的探求。在这个意义上，泽农之死也是一曲文艺复兴终结的挽歌。
《苦炼》自出版就得到欧美文学界如潮赞誉，并获费米纳文学奖。",7,942,0,68,https://weread-1258476243.file.myqcloud.com/weread/cover/46/3300017346/s_3300017346.jpg
局外人,2019-03-01 00:00:00,文学-经典作品,如果你在人群中感到格格不入，一定要读《局外人》！诺贝尔文学奖得主加缪的代表作！法国存在主义文学代表作，法国荒诞哲学代表作，文学史上的不朽名作！在人类文学史上，《局外人》以其独特的视角展示了世界的荒诞性，成为二十世纪整个西方文坛具有划时代意义的伟大作品。“局外人”也由此成为整个西方文学/哲学中至为经典的人物形象和至为重要的关键词之一。文学史上的经典开头Top10：今天，妈妈死了。也可能是昨天，我不知道。公司小职员默尔索因杀人而被法庭指控，却因为“在母亲下葬时没有哭泣”，被判处了死刑。在我们的社会里，任何不在他母亲葬礼上哭泣的人，都有可能被处以死刑。,6,777,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/499/24242499/s_24242499.jpg
我是夏始之,2021-05-01 00:00:00,文学-经典作品,孤儿夏始之将自己的爱毫无保留地给了丈夫，却发现丈夫在外另寻新欢；排除万难结合在一起的校园情侣，结婚后却难逃夫妻情变；身患癌症决定肆意而活的社畜，事情做绝后却发现病情是假……六个故事，六种反转的人生体验，带你关照世间小人物的真实人生。,28,886,0,58.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/346/41915346/s_41915346.jpg
日瓦戈医生,2020-02-01 00:00:00,文学-经典作品,"    我们奋斗一生，不是为了改变世界，而是为了不被世界改变！加缪：《日瓦戈医生》是一部充满爱的作品。诺贝尔文学奖获奖作品！引起世界文坛数十年争论的“不朽史诗”！《日瓦戈医生》是作者对历史的诗意回望与反思，对战争残酷的反思时至今日，仍值得我们深思！读客经典文库《日瓦戈医生》四大特色：权威译本！著名苏俄文学翻译家力冈、冀刚联合翻译。原创人物关系图，复杂人名不再是阅读障碍！特别收录作家大事记，给读者呈现《日瓦戈医生》的创作历程。收录作者“拒绝”诺贝文文学奖的前因后果，了解作品背景，更好理解作品！在人类文学史上，《日瓦戈医生》站在极权与暴力的对立面 ，宣扬个性价值和自由，表达个人与时代关系的思考。日瓦戈虽是富商之子，但十岁就成了孤儿，动荡的生活与动荡的年代带给日瓦给的是双重精神压迫，他的青春在苦难中慢慢耗尽……《日瓦戈医生》是对历史的诗意回望和反思，1958年作者因“在现代抒情诗和伟大的俄罗斯叙事文学领域中所取得的杰出成就”获得诺贝尔文学奖。
",32,830,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/450/28271450/s_28271450.jpg
余生,2005-01-01 00:00:00,文学-经典作品,《欢乐颂》作者阿耐力作！女强人商界拼搏史！阿耐出品，必是精品！代表作《大江大河》《欢乐颂》《都挺好》改编影视剧均引起热议！《大江大河》入选“新中国70年70部长篇小说典藏”！荣获中宣部“五个一工程”奖！高智商大女主东山再起，精彩刺激的商业竞争记录！阿耐职业女性三部曲《食荤者》《不得往生》《余生》！读者评论：“阿耐每一本书的主角拦腰砍断看到的都是中国这几十年商业环境的年轮。”商场中的尔虞我诈就像一把利刃，刺向活生生的人，也包括自己。,13,618,0,25.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/571/24216571/s_24216571.jpg
艺伎回忆录（章子怡、巩俐等主演奥斯卡获奖影片）,2016-04-01 00:00:00,文学-经典作品,章子怡、巩俐、杨紫琼、渡边谦、桃井薰主演奥斯卡获奖影片《艺伎回忆录》原著小说。讲述了：从渔家孤女千代到京都名艺伎小百合，她的命运，如同漂浮在潺潺流水上的片片落花，永远无法预知未来的方向。优雅而精致的艺馆是富人声色犬马的天堂，却也是小百合每天要直面风刀霜剑的地方。男人们或贪婪或深邃的目光，织成了一张她赖以生存又难以挣脱的网；“妈妈”、初桃、南瓜……女人们或落井下石或慨然相助的双手，撑起一方危机四伏的舞台，纵然如履薄冰，小百合也满含微笑，盛装登场。,10,754,0,19,https://wfqqreader-1252317822.image.myqcloud.com/cover/25/920025/s_920025.jpg
炉边谈话,2017-05-01 00:00:00,文学-经典作品,富兰克林·罗斯福是美国历史上迄今为止在任时间最长的总统，他履任于危难之际，以其杰出的智慧带领美国民众走出了20世纪两次很大的危机——大萧条和第二次世界大战，被誉为与华盛顿、林肯齐名的最杰出的美国总统。 本书汇集了罗斯福各个时期发表的多篇“炉边谈话”，从1933年第一次谈银行问题，到1944年第五次谈战争筹款运动，长长短短共30次，谈话涉及面广泛，就业、金融、选举、战争、立法、能源等问题都涵盖其中，内容非常丰富。这些谈话大大促进了罗斯福新政的推行，不仅把美国带出了大萧条，更将美国真正带入现代化社会。 这些谈话以近乎“拉家常”式的沟通方式，展现了罗斯福驾驭语言的高超能力——平和、亲切，逻辑中心突出却又似随兴而谈，堪称应用语言艺术的典范。《炉边谈话》也因此一直被誉为经典的演讲范本和政治历史读物。,6,926,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/605/23453605/s_23453605.jpg
暗访十年（全5册）,2010-11-01 00:00:00,文学-经典作品,乞丐群落里，等级森严。老大的手下有几名打手，打手们都是乞丐群里身体强健身手矫健的青年，他们有一项重要的工作内容就是打人，遇到钱不上缴的人，和他们认为不听话的人，看不顺眼的人，就会大打出手。出租房里除了妓女，还有各种各样的人。有的是妓女的丈夫，有的是妓女临时姘居的男友，有的是背后保护妓女的人，还有的是依靠妓女生活的人。血奴的上方是血头，血头的上方是血霸。一个血头下面有几十名血奴，一个血霸下面也有好几个血头。血头都是当地的地痞流氓，而血霸则是手眼通天，黑白两道都玩得转的人。,3,806,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/989/43627989/s_43627989.jpg
煎饼花,2019-08-01 00:00:00,文学-经典作品,《煎饼花》是向新中国成立70周年的献礼之作，也是一部呕心沥血的时代之作。小切口大时代，作品选取了一个中国北方家庭的百年变迁为切入口，透过这个家庭几代人迥然不同的人生际遇，大手笔地铺展了风云激荡的百年气象，折射出新中国诞生前后的波诡云谲和艰难困苦，家国情、家园情、亲情友情世情……字里行间浸透了丰厚的人生智慧和大爱无疆的情感选择，感人至深。本书通过对百年民生状况的细致描摹与生动对比，唱响了新中国朝气蓬勃的时代旋律，歌颂了永不过时的奋斗精神，充满了撞击灵魂的艺术力量。,7,892,3,22.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/604/37670604/s_37670604.jpg
铁皮鼓（同名电影原著）,2021-09-01 00:00:00,文学-经典作品,《铁皮鼓》是诺贝尔文学奖得主、德国作家君特·格拉斯创作的长篇小说，是其“但泽三部曲”的第一部。1980年，根据该小说改编拍摄的同名电影被搬上银幕，并获奥斯卡最佳外语片奖。 1999年10月瑞士文学院在授予格拉斯诺贝尔文学奖时，称“《铁皮鼓》是二战之后世界文学最重要的作品之一”。全书由三部、四十六章构成。作者采用倒叙的手法，让主人公以第一人称“我”的口吻在两个时空平面上叙述发生在德、波边境和但泽地区半个多世纪的事件。第一个平面是1952至1954年主人公奥斯卡·马采拉特因妄揽罪责蹲在精神病院写他的回忆。第二个平面是奥斯卡的回忆内容：他从1899年他的外祖父母结婚开始一直写到1952年他进医院为止。,16,837,0,48,https://wfqqreader-1252317822.image.myqcloud.com/cover/241/41282241/s_41282241.jpg
冬天里的春天（全2册）,2019-05-21 00:00:00,文学-经典作品,"    这是一部最早在中国运用意识流技法创作的长篇小说。小说以某大型军工动力厂党委书记兼厂长于而龙重返阔别三十多年的故乡石湖，查找当年暗杀自己妻子芦花的凶手为线索，通过他三天两夜的经历、见闻和回忆，浓缩了他抗日战争、解放战争、建国后17年到“文革”和粉碎“四人帮”长达40年的斗争生活，着重描写了1937至1947年的游击队生活和十年动乱时期的斗争情景。
",8,825,0,41,https://wfqqreader-1252317822.image.myqcloud.com/cover/470/27403470/s_27403470.jpg
时间的答案,2019-08-01 00:00:00,文学-经典作品,"    成长是学着接受，一个人向前进的同时也是失去的过程。分道扬镳带来的孤独，世事无常带来的挫折，生老病死带来的无力感，都是我们漫长又短暂的人生里必须经历的一部分。但你会知晓自己的力量，即便是在人生的海里遭遇一场大雨，你浑身湿透，也依然拥有前行的力量。我们每个人都是往事的幸存者，最终学会的，都是如何与自己相处。我幸存了下来，哪怕我现在浑身湿透，落魄不堪，精疲力竭，也要到对岸去。哪怕最终没有留下任何痕迹，也要告诉自己战斗过。即使敌不过生老病死，也要抓住幸福的机会。内向的人也有自己的色彩，就算世界不为这些人鼓掌，但他们身上一定有闪光的那部分。因为我们每个人都是从往事中幸存下来的人，既然幸存了下来，就不能白白浪费这个机会。如果过去的一切都没有发生，我们就不会成为现在的自己。人生如海，我们都是一艘小船，各自航行。但有时哪怕只是远远望上一眼，就足够温暖了。遇到的每个人，都是赚到的。我真心祝福你，找到自己的坐标，拥抱每一个明天。
",4,766,0,22.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/290/26268290/s_26268290.jpg
中国人的智慧,2018-01-01 00:00:00,文学-经典作品,中天品读中国系列，二十年经典，畅销百万册，北京、上海、广州、厦门、成都、武汉，读懂城市，就读懂了我们自己！,16,820,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/616/920616/s_920616.jpg
太平广记钞（全四册）,2019-01-01 00:00:00,文学-经典作品,从《聊斋》到《西厢记》全都“抄”过它！冯梦龙精编详注“鼻祖级”志怪传奇大全。鲁迅直言再也不必买别的谈狐鬼的书了。《聊斋志异》有40个故事的原型录于本书，如《崂山道士》《续黄粱》《蕙芳》《贾奉雉》等。《西厢记》原本是悲剧，收入《太平广记》时叫《莺莺传》。《刺客聂隐娘》取材于唐人裴铏所著《聂隐娘》，原文久佚，仅录于《太平广记》得传至今。《太平广记》卷帙浩漫不易阅读，冯梦龙并类合事、精炼字句，成书80卷，类目简明、流畅宜读！冯梦龙详注精评3000条，释义解题、鞭辟入里，真乃“疗俗之圣药”。本书采用珍稀的“大明天启初刻本”为底本，修订老版本50处文字错误和遗漏。《太平广记》是我国北宋初年所编的大型类书之一，全书五百卷，目录十卷，取材于汉代至宋初的小说、笔记、野史、稗文及释藏、道经等共四百余种，可视作中国古代小说总集，堪称宋代的“百科全书”。其内容丰富，趣味盎然，是中国古代“志怪传奇”文学的源头，对后世文学的影响至大。,13,819,0,99.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/556/24289556/s_24289556.jpg
政协委员,2019-12-23 00:00:00,文学-经典作品,1967年11月，四个红卫兵在重温红军长征路的途中，被冰冻在岷山的冰天雪地中。三十四年后，他们被登山训练队发现，并在科学家精心布置的环境中醒来。时空隧道把四个思想意识依然停滞于“文革”时代的红卫兵带到了我们生活的时代。于是，他们震惊、反抗、逃避、挣扎、困惑、茫然……作者巧妙地把两个时代的历史画卷融合在一起。在他笔下，红卫兵们开始活灵活现地穿行于新世纪的今天，几十年来社会形态的裂变表现得鲜明而深刻，细致而生动。,10,813,0,35.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/278/33602278/s_33602278.jpg
她的国,2014-06-01 00:00:00,文学-经典作品,作者在《她的国》中构建了一个只有女性的乌托邦，从逃离到自由，从疯癫到自我实现，《黄色壁纸》里那个痛苦挣扎的吉尔曼已蜕变为一位成熟自信的女权作家，用文字建构出一个让男性或害怕、或不屑、或崇敬的女性理想国。通过误闯进她国的三个男人与她国女人之间的不断互动，我们在现实社会中习以为常、视而不见的那些社会规范、意识形态逐渐遭到质疑、颠覆，最终彻底瓦解。短篇代表作《黄色壁纸》采用第一人称“我”的叙述，运用众多女性哥特元素，揭示父权社会对女性的禁锢，更为重要的是任何试图反抗的女性面临被定为疯癫的危险。这部作品为对以后的女性主义文学影响深远。,6,804,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/43/33820043/s_33820043.jpg
茨威格作品集（套装共9册）,2019-05-01 00:00:00,文学-经典作品,斯特凡·茨威格是当今拥有读者最多、最受读者喜爱的奥地利籍德语犹太作家，他同时创作诗、小说、戏剧、文论、传记，以传记和小说成就最为著称，代表作有短篇小说《象棋的故事》《一个陌生女人的来信》，回忆录《昨日的世界》，以及作家和历史人物传记《三大师传》等，作品曾多次被改编，搬上舞台和荧幕。茨威格被誉为“世界上最了解女人的作家”，同时也是“奥地利的良心”，他逸丽奔洒、富有激情的写作风格在虚构与非虚构作品中一以贯之，既以冰冷的诗意书写隐秘的激情，也在个人命运的讲述中道出了一整代人的命途。本套装收录其长篇小说《变形的陶醉》（国内目前唯一中译本），经典短篇小说集《一个陌生女人的来信》《象棋的故事》《昨日之旅》《艾利卡·埃瓦尔德之恋》，传记代表作《三作家传：卡萨诺瓦，司汤达，托尔斯泰》《三大师传》《人类群星闪耀时：十四篇历史人物画像》，以及最后的回忆录《昨日的世界》。小说、传记、回忆录全收入，作品涵盖作者创作生涯所有阶段，清晰展现作家创作脉络。,13,913,0,129.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/415/25500415/s_25500415.jpg
了不起的盖茨比（英文版）,2013-08-01 00:00:00,文学-经典作品,《了不起的盖茨比》的确是一部20世纪20年代的故事，故事背景正是当时资本主义最繁华都市纽约市及纽约长岛。小说所描述的，是现代化的美国社会中上阶层的白人圈的奢侈糜烂的生活。应该说，菲茨杰拉德正是通过《了不起的盖茨比》小说的发表，奠定了自己在现代美国文学史上的优秀地位，也使他成为那个年代“迷惘的一代”的最有代表性的作家。“百年英语文学最佳百部小说”评选排行榜中，《了不起的盖茨比》已经位居第二。这说明，它已成为英语世界里的经典作品。这部小说严格地说，应该算中篇小说。但现在人们经常将其列入长篇小说之中。本版本是美国最流行的权威版本。,7,892,0,2.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/735/25791735/s_25791735.jpg
二手生活,2019-09-01 00:00:00,文学-经典作品,买房落户，北上广，是不是非逃不可？比《北京女子图鉴》更真实，比《都挺好》更残酷！决心要扎根在大城市的女生们，从二十几岁奋斗到三十多岁，说不慌是假的，但要她们将就凑合委屈自己，她们也做不到。靠天靠地靠男人不如靠自己，这是她们拼出来的至理名言，她们中有人渴婚渴育，有人恐婿恐育，有人不婚不育。她们无一例外地努力要买房。她们相信爱情又怀疑爱情的期限，她们听从内心又对现实妥协。争执、疏离、孤独、背叛、梦想、希望……自食其力的女生们，但勇无畏。,11,736,0,38.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/860/26697860/s_26697860.jpg
鲁迅：呐喊（中国现代文学经典文库）,2005-01-01 00:00:00,文学-经典作品,《呐喊》是鲁迅1918年至1922年所作的十四篇短篇小说的结集。作品真实地描绘了从辛亥革命到五四时期的社会面貌，无情地鞭挞了封建制度和封建礼教的种种弊端，对辛亥革命以来的经验和教训做出了深刻的总结，对社会变革时期的个人悲剧进行了全面的剖析，表现出了对国民精神的热切关注和对社会变革的强烈渴望。,11,887,0,10,https://wfqqreader-1252317822.image.myqcloud.com/cover/810/853810/s_853810.jpg
全职爸爸,2019-10-01 00:00:00,文学-经典作品,一项调查显示，对于丈夫成为全职爸爸，男性赞成的比例要高于女性。在受访已婚人群中，56%的人认为这是对家庭负责的体现，54%的人认为有助于孩子良好性格的养成。那么，爸爸全职育儿，效果究竟如何呢？上海作家毛利率先走出了探索的一步。自从有了儿子艾文后，毛利和丈夫小陈作为新手爸妈陷入手忙脚乱的境地，于是二人约定：将来谁先成功了，另一半就回来带孩子。几年后毛利的小说卖了版权，收入到账后，她对小陈说：兑现承诺的时候到了。就这样，小陈正式上岗，开始了全职爸爸的工作。之前住在丈母娘家，儿子艾文过着小王子一般的生活，只要一站起来，就有两个贴身侍从（外公外婆）从头帮到脚，而小陈上岗后，艾文学会了自己洗澡、刷牙、穿鞋、穿衣服……这一年的结尾，在大上海“血雨腥风”般残酷的幼升小竞争中，小陈又凭着自己多年的职场经验与追求结果的精神，于不利局势中弯道超车，帮助艾文闯过重重面试关，拿到了心仪学校的OFFER。,8,717,0,29.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/184/26552184/s_26552184.jpg
荣辱,2019-07-01 00:00:00,文学-经典作品,　　一起网络爆料事件，将成为副省长候选人的景江市委书记陈大年、南岭市委书记崔鸿鹄都牵扯了进来。省委省府指示进行调查。叶知秋因为在调查中所展现的才干，被提拔为省政府督查处处长，但由此也陷入到了一股斗争的漩涡中。在这个过程中，作为一个小小处长的他，竟然与省纪委书记孔坤之、常务副省长秦明、景江市委书记陈大年、南岭市委书记崔鸿鹄等众多高官有了深度交集。而景江驻省办主任唐梦云和知名企业魅力集团老总江丽丽这两个漂亮的女人，也将对他的未来人生产生重大影响。叶知秋在随同以孔坤之为首的联合巡视组到南岭市进行巡视督查时，南岭市忽然爆发了震惊全国的非法集资案，崔鸿鹄等人处于风口浪尖之中。省委指示孔坤之就地组成工作组查实处理。叶知秋的好友，省纪委案审三室主任易天水也率队赶来会合……,7,739,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/210/31682210/s_31682210.jpg
白夜（陀思妥耶夫斯基文集2015）,2014-12-01 00:00:00,文学-经典作品,《白夜》系19世纪俄国大文豪陀思妥耶夫斯基的中篇小说集，选收名篇《穷人》、《白夜》、《赌徒》。《白夜》描写天真无邪的姑娘娜斯简卡爱上一个年轻的房客，两人约定一年后在彼得堡的一座桥上相会，但届时房客没露面。主人公“幻想家”被姑娘的深情深深打动，接连四个晚上陪伴她在河边等候，直到房客出现。,9,937,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/217/31808217/s_31808217.jpg
阿瑟·克拉克科幻短篇全集（共3册）,2021-03-01 00:00:00,文学-经典作品,刘慈欣盛赞：“我所有作品都是对阿瑟·克拉克的拙劣模仿！”104个经典短篇，赠送十二星座书签。像克拉克一样凝视宇宙，直面人类的渺小与伟大。读客熊猫君出品。全3册收录阿瑟·克拉克104个经典短篇，赠送十二星座书签12枚，科幻迷终极典藏。在阿瑟·克拉克的宇宙里，文明的真义是来自外星文明的黑石板启智，是日暮一代与黎明一代时空交错间的邂逅，是来自遥远母星的一曲挽歌，是历史残迹上的一声叹息。在阿瑟·克拉克的宇宙里，人类是浩瀚星辰中的一粒微沙，却有着熊熊燃烧的欲望，梦想飞向群星，解开命运的终极密码，贪婪而悲壮，渺小而伟大。像克拉克一样凝视宇宙，直面人类的渺小与伟大。,20,951,0,99.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/576/37354576/s_37354576.jpg
地球上最后的夜晚,2013-03-01 00:00:00,文学-经典作品,《地球上最后的夜晚》由十四个故事组成，大部分故事的主人公是B：一个智利流亡者，在南美和欧洲漫无目的地游荡，串起了他同时代的其他人的故事，几乎都是在流亡生活中理想破灭的一代人，如何挣扎于边缘，困于梦魇。这些人犹如在一场梦中，在不同的故事中不断改换着形象、名字或背景。评论家们普遍认为，波拉尼奥在短篇小说领域展现出来的纯熟技巧，堪与卡夫卡和博尔赫斯媲美。,7,688,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/366/567366/s_567366.jpg
严歌苓作品：霜降,2018-06-01 00:00:00,文学-经典作品,从农村走出来的姑娘霜降，带着青春羞涩和坦然走进了一个大院。这座院落在极乐的享受中显出它疯人院的本质。不多时，霜降的美丽添了忧郁。年华易逝，沧桑累积，悲喜过往，难赋深情。冤孽间相互的报复便是冤孽式的爱与亲情……这一家子，这一世界，就这样爱出了死，怨出了生。,3,726,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/646/23475646/s_23475646.jpg
我只知道人是什么,2018-07-01 00:00:00,文学-经典作品,“文学包罗万象，但最重要的是什么？就是人。”《我只知道人是什么》是著名作家余华亲自编选的一本最新杂文集。本书正是他近年来所发表的杂文结集，余华充满睿智又真诚地分享了他的观察和思考，内容包罗万象，从往事到现实，从自我到时代，既漫谈生活体验，也谈及创作心得，他生动回忆了他和福贵、许三观等笔下人物的相遇，也讲述了走访世界时和勇敢的波兰农民、意大利精神病院病友的相遇……有时候他们千千万万，有时候他们就像是同一个人。这些对人性宽广与丰富的探究，展现出一位优秀作家对生活的深刻洞察，而命运无常中凝练出的一个个故事，不仅连接着我们的过去与未来，也最终指向了所有文学和艺术创作中最根本的力量来源。,4,725,0,36.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/278/23021278/s_23021278.jpg
鬼（陀思妥耶夫斯基文集2015）,2014-12-01 00:00:00,文学-经典作品,《陀思妥耶夫斯基文集：鬼》系19世纪俄国大文豪陀思妥耶夫斯基的长篇小说。作品以1871年俄国无政府主义者涅恰耶夫谋杀案为题材，对当时的进步青年和革命运动进行了诋毁和攻击，同时也对俄国上层官僚和贵族资产阶级给予了揭露和批判。以涅恰耶夫为原型的彼得·斯捷潘诺维奇是个厚颜无耻、丧尽天良的阴谋家，“借革命发迹”的政治骗子，他操纵着秘密组织“五人小组”，指使成员在省长夫人操办的募捐活动中捣乱，还以大学生沙托夫有告密嫌疑为借口，用恶意煽动、欺骗和恫吓的手段迫使小组成员暗杀了沙托夫，事后又诱使无神论者基洛夫承认一切，写下绝命书，开枪自尽，他自己却逃之天天。此外，作者还描写了另一个“鬼”尼古拉斯塔夫罗金，一个没有道德准则、荒淫无耻、专门玩弄女性感情的纨绔少爷，以及这两个“鬼”的父辈和培育者——一个被丑化的自由派西欧主义者的代表。,19,914,0,32.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/225/31808225/s_31808225.jpg
AB门：贪官的后半生（全集）,2015-08-01 00:00:00,文学-经典作品,李文君的男朋友为了求得一官半职，将她送给小固县县委书记谢天明。谢天明为了跟情人李文君长期厮守，竟然找商人张大新雇人杀死原配妻子。张大新与谢天明结成利益同盟，在小固县一手遮天，大肆敛财。谢天明入狱后，李文君游离在几个官员之间，如鱼得水。省优秀县委书记表彰大会刚结束，小固县县委书记文守卫就被调任省监狱管理局局长兼书记。而曾经的同学、上级、原县委书记谢天明正在狱中服刑。文守卫上任之初，面对复杂的监狱内外情况，为掌握第一手情况，决定私访监狱。,10,716,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/26/846026/s_846026.jpg
都柏林人（译文名著精选）,2016-09-01 00:00:00,文学-经典作品,"《都柏林人》是詹姆斯·乔伊斯久负盛名的短篇小说集，1914年出版，置景于乔伊斯的故乡都柏林，截取中下层人民生活的横断面，一个片刻一群人，十五个故事汇集起来，宛若一幅印象主义的绘画，笔触简练，错落成篇，浮现出苍凉世态，遥远、清冷，然而精致，是上上之品。堪称20世纪最著名的短篇小说集。
",5,786,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/173/932173/s_932173.jpg
北鸢（第十届茅盾文学奖入围作品）,2018-05-01 00:00:00,文学-经典作品,第十届茅盾文学奖入围作品，再谦卑的骨头里也流淌着江河，工笔再现民国“清明上河图”。陈思和、王德威、聂华苓、孙郁、黄子平、王安忆、李欧梵、毕飞宇、苏童、严歌苓、海内外名家联袂。小说起笔于民国商贾世家子弟卢文笙的成长，收束于上世纪中叶。将波诡云谲的民国动荡史寄予两个家族的命运沉浮，书写中国最为丰盛起伏的断代。人生一线，恰似风筝。命运漂浮无着，人亦应有自己的主心骨。政客、军阀、寓公、文人、商人、伶人，书中上百位经典人物，进退于沧桑。群落交织，浑然磅礴。,12,721,0,43,https://wfqqreader-1252317822.image.myqcloud.com/cover/492/23696492/s_23696492.jpg
九夜茴“虐心小说”合集,2015-11-09 00:00:00,文学-经典作品,"    她的作品细腻而直指人心，凄美的爱情给人留下久久不能平息的震撼感。
",10,827,0,38.71,https://wfqqreader-1252317822.image.myqcloud.com/cover/727/854727/s_854727.jpg
死魂灵,2018-01-12 00:00:00,文学-经典作品,小说描写一个投机钻营的骗子乞乞科夫买卖死魂灵的故事。乞乞科夫来到某市去市郊向地主们收买已经死去但尚未注销户口的农奴，准备把他们当做活的农奴抵押给监管委员会，骗取大笔押金。他走访了一个又一个地主，经过激烈的讨价还价，买到一大批死魂灵，当他高高兴兴地凭着早已打通的关系迅速办好了法定的买卖手续后，其罪恶勾当被人揭穿，检查官竟被谣传吓死，乞乞科夫只好匆忙逃走。,10,798,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/415/25658415/s_25658415.jpg
追忆似水年华：在斯万家那边（第一卷）,2012-06-01 00:00:00,文学-经典作品,普鲁斯特的《追忆似水年华》被公认为文学创作的一次新的尝试，开意识流小说之先河。小说以回忆的形式对往事作了回顾，有童年的回忆、家庭生活、初恋与失恋、历史事件的观察、以及对艺术的见解和对时空的认识等等。时间是这部小说的主人公。作者凭着智慧和想象力，使时间变得具体、生动、完美。它就像一首由多种主题构成的交响乐，爱情、嫉妒、死亡、回忆、时光，时而交叉重叠在一起，时而又游离开来，然而在宏观上，整个作品浑然一体，具有蓬勃的生命力。,8,841,0,19,https://wfqqreader-1252317822.image.myqcloud.com/cover/50/856050/s_856050.jpg
摆渡人3：无境之爱,2019-04-01 00:00:00,文学-经典作品,每一个镌刻着爱与善意的灵魂，都会成为我们生命中的摆渡人。在“摆渡人”系列前两部里，女孩迪伦和灵魂摆渡人崔斯坦两次穿过荒原，经历了被审判者惩戒、与恶灵的斗争等惊心动魄的磨难，终于得以在人间生活下去。与此同时，被扔进荒原的杰克和他的灵魂摆渡人苏珊娜也遭遇了非常严重的危机：杰克被恶灵拖到了黑暗黏湿的湖水之中，成为了它们中的一员……然而，一切并未结束。荒原的裂隙已经产生，无论是荒原还是人间，都发生了令人恐惧的变化——人间凭空消失的巴士、被白色雾气笼罩的荒原、竟然能够闯进安全屋的恶灵，似乎有什么东西使得荒原动荡不安起来，更大的恐慌开始蔓延……当直面生存、死亡与爱，哪一个会是你最终的选择？如果生命进入再次的轮回，你又愿意为此付出怎样的代价？,9,766,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/556/26341556/s_26341556.jpg
嫂娘,2019-05-01 00:00:00,文学-经典作品,她新婚第一天就失去了丈夫，但却毅然决然地承担起了扶养丈夫的五个弟妹的重任……从没吃没喝到最后把五个孩子都拉扯成人，全都靠上了大学，她在完成了自己的人间使命之后溘然而逝！本书以精彩的日常生活故事串联起主人公15年的人生岁月。全面展现了主人公担当、诚信、孝老、敬亲、表率、教导、抗争、赤爱、博学、无私的精神境界和穷且益坚不坠青云之志的品格。书中涉及了爱情与责任，孝义与担当，既有特定社会状态以及个人无奈境况之中的坚定不移，也满是人生的况味。触及了当今社会存在的大龄剩女、爱情的杯水主义、空巢老人等敏感话题。故事感人至深，情节跌宕起伏，人物性格鲜明，叙事简洁明快。全书读来催人泪下，充盈着满满的正能量。,10,880,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/257/25609257/s_25609257.jpg
